S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
ADAUPUSDT,AVAXUSDT,0.0,-1.152640580159211,-0.0002825724954570198,0.004061345821161095,5.0,-0.5804967362070073,0.4195032637929927
ADAUPUSDT,ETCUSDT,0.0,1.118537424678386,0.0,0.0015915109016963946,3.0,-0.3199111052584506,0.6800888947415494
ATOMUSDT,LUNAUSDT,0.0,1.4152315044440278,0.0,0.0030134844074888754,3.0,-0.302364754391624,0.6976352456083761
ATOMUSDT,WNXMUSDT,3.0,-4.1377821280477445,0.0,0.0037875690457542816,2.0,0.019224093531455176,-0.9807759064685448
AVAXUSDT,DOTUSDT,0.0,0.021539748470179365,0.00023811563961451498,0.003339303175343739,5.0,-0.44745269849770036,0.5525473015022996
AVAXUSDT,FILUSDT,0.0,0.0,0.0,0.004083581403640729,1.0,-0.5094245504041047,0.4905754495958953
AVAXUSDT,LINKUSDT,2.0,1.0537790478091105,0.00033660835184126886,0.002739102874829805,5.0,-0.29832432458346186,0.7016756754165382
AVAXUSDT,WNXMUSDT,4.0,-3.3268717039174325,0.0,0.0023837719440078886,2.0,0.11217337221973823,-0.8878266277802618
DOTUSDT,WNXMUSDT,3.0,-3.119099748454128,6.910557405255358e-05,0.0023198397555495866,4.0,0.14998534485504594,-0.8500146551449541
FILUSDT,WNXMUSDT,1.0,0.0,0.0,0.0018473621010907408,1.0,-0.49061344168769244,0.5093865583123076
ICPUSDT,NEOUSDT,0.0,0.0,0.0,,1.0,-0.49077276272860915,0.509227237271391
ICPUSDT,ZENUSDT,0.0,0.0,0.0,,1.0,-0.5303543110079555,0.4696456889920445
