S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
ADAUPUSDT,FILUSDT,0.0,-3.8519975825200747,0.0,0.0045681559705878835,2.0,0.12212594533640282,-0.8778740546635971
ADAUPUSDT,FTTUSDT,0.0,0.0,0.0,0.0038612329826750694,1.0,-0.4783703163606465,0.5216296836393535
ADAUPUSDT,LINKUSDT,0.0,-4.063314853866796,0.0,0.00908246023192265,2.0,-0.36007633873089656,-0.6399236612691034
ADAUPUSDT,LUNAUSDT,0.0,0.0,0.0,0.008365331082019712,1.0,-0.3973884933041434,0.6026115066958566
ATOMUSDT,DOTUSDT,0.0,-0.8935622933773999,0.0,0.0022888142611422985,2.0,0.40345042629019384,-0.5965495737098062
ATOMUSDT,ETCUSDT,0.0,-3.8382510726121497,0.0,0.011704693827411293,2.0,-0.40362157283231614,-0.596378427167684
ATOMUSDT,FILUSDT,0.0,-3.354794691123675,0.0,0.0038776884823039062,2.0,0.20274599801427168,-0.7972540019857284
ATOMUSDT,LUNAUSDT,0.0,0.0,0.0,,1.0,-0.4946640302672412,0.5053359697327587
ATOMUSDT,TRBUSDT,0.0,3.7138031106098897,0.0,0.0069563868501933065,2.0,0.646007620118666,0.3539923798813341
AVAXUSDT,FTTUSDT,0.0,1.7795968780882179,0.0,0.001804614091674684,2.0,-0.29927306604183807,0.700726933958162
AVAXUSDT,LINKUSDT,0.0,-3.8026920528982724,0.0,0.010483397128163593,2.0,-0.19936984326877227,-0.8006301567312277
AVAXUSDT,LUNAUSDT,0.0,0.0,0.0,0.015616049061713475,1.0,-0.45966985328068916,0.5403301467193109
AXSUSDT,FTTUSDT,0.0,2.04359783928512,0.0,0.002231113347584705,3.0,-0.3218505530625898,0.6781494469374102
AXSUSDT,LINKUSDT,0.0,3.7003602613651236,0.0,0.01085667270494237,2.0,0.10717854265990374,0.8928214573400962
AXSUSDT,LUNAUSDT,0.0,0.0,0.0,0.021868435159706465,1.0,-0.5891567444652116,0.41084325553478845
DCRUSDT,FILUSDT,0.0,2.5855349669033454,0.00015962629793867114,0.003782861172725532,5.0,-0.23404573799793674,0.7659542620020633
DCRUSDT,TRBUSDT,0.0,5.057784465159666,-0.0004539492075307434,0.007768973489858115,5.0,0.4764376968524399,0.5235623031475601
DOTUSDT,LUNAUSDT,0.0,0.0,0.0,0.011730926956142322,1.0,-0.447477208571407,0.5525227914285931
ETCUSDT,FTTUSDT,0.0,-4.108310084385249,0.0,0.005767910977012961,2.0,-0.29190937673728423,-0.7080906232627158
FILUSDT,FTTUSDT,0.0,-2.088597901195065,0.0,0.0034151114894558263,3.0,-0.6775027649269721,0.32249723507302785
FILUSDT,LINKUSDT,0.0,-4.60570313264459,0.0,0.0057519735819037505,2.0,-0.6473855358717252,-0.35261446412827485
FILUSDT,LUNAUSDT,0.0,0.0,0.0,0.011256800374873421,1.0,-0.3660814988945858,0.6339185011054141
FILUSDT,TRBUSDT,0.0,-4.969182584511876,0.0,0.005695314943087528,3.0,-0.8546269570686573,-0.14537304293134265
FTTUSDT,LINKUSDT,0.0,0.0,0.0,0.004959021702781501,1.0,-0.49200168372208397,0.507998316277916
FTTUSDT,LUNAUSDT,0.0,0.0,0.0,0.013372958768321282,1.0,-0.4191162539344343,0.5808837460655657
FTTUSDT,TRBUSDT,0.0,4.38795596325354,-0.0003106010467803911,0.0067069212005838545,5.0,0.5632549408122808,0.4367450591877192
LINKUSDT,ZENUSDT,0.0,4.297882403227387,0.0,0.006153773212817572,2.0,0.5181641075733664,0.4818358924266337
LUNAUSDT,TRBUSDT,0.0,0.0,0.0,0.043172089373439256,1.0,0.6214217186487648,-0.37857828135123517
