S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
ATOMUSDT,DCRUSDT,0.0,3.2733706318199474,0.0,0.003649626457458508,3.0,-0.23992804355933828,0.7600719564406618
ATOMUSDT,LINKUSDT,1.0,0.0,0.0,0.0024116172964955803,1.0,-0.5437254531058573,0.45627454689414276
AVAXUSDT,DCRUSDT,0.0,-2.9407206339728242,0.0,0.0033111683954531006,2.0,0.2662107013147842,-0.7337892986852158
AVAXUSDT,FTTUSDT,0.0,-1.4696227845424767,-0.00012570508069319463,0.0027001016353909997,4.0,0.33854383003752475,-0.6614561699624752
AVAXUSDT,ZENUSDT,0.0,-3.1605659059030025,0.0,0.0035075146482837485,2.0,0.19029905574608122,-0.8097009442539188
DCRUSDT,LINKUSDT,0.0,-2.8966129533470606,0.0,0.0034924959511919602,2.0,-0.7339832297343012,0.26601677026569875
DCRUSDT,NEOUSDT,0.0,-1.9289815488444244,3.128840353832233e-05,0.002360631981379059,4.0,-0.6609042494369005,0.33909575056309943
DCRUSDT,ZENUSDT,0.0,0.0,0.0,0.0027099615896009166,1.0,-0.4723262201720346,0.5276737798279654
LINKUSDT,WNXMUSDT,1.0,0.0,0.0,0.004056180757370884,1.0,-0.5504290501494676,0.4495709498505324
LINKUSDT,ZENUSDT,0.0,-2.472222740270202,0.0,0.003071117836023673,2.0,0.26810201691669133,-0.7318979830833087
