S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
ADAUPUSDT,ARUSDT,0.0,0.0,0.0,0.005590180493643275,1.0,-0.35385693846815097,0.646143061531849
ADAUPUSDT,BTGUSDT,0.0,0.0,0.0,0.003108995232219832,1.0,-0.46999761964964937,0.5300023803503506
ADAUPUSDT,FTTUSDT,2.0,-2.7575288258415567,0.0,0.007332271105306643,2.0,-0.7919873955987214,0.20801260440127858
ADAUPUSDT,LINKUSDT,0.0,0.0,0.0,0.0017184853420205526,1.0,-0.40239893574394875,0.5976010642560512
ADAUPUSDT,NEOUSDT,0.0,0.0,0.0,0.002058842178842404,1.0,-0.45293999541631597,0.547060004583684
ADAUPUSDT,TORNUSDT,0.0,0.0,0.0,0.003560155175310644,1.0,-0.4548910572924709,0.5451089427075291
ARUSDT,ATOMUSDT,0.0,-2.4226325618796665,0.0,0.005444508283082128,2.0,-0.7310709074382744,-0.26892909256172565
ARUSDT,AVAXUSDT,0.0,-1.3638880486405232,0.00020658700729524657,0.005508241266969011,4.0,-0.7885795601517399,0.21142043984826014
ARUSDT,AXSUSDT,0.0,0.0,0.0,0.005413881093811843,1.0,-0.4688535791589954,0.5311464208410046
ARUSDT,BTGUSDT,0.0,-2.6995762089721884,0.00023195205024250707,0.005477302655576004,4.0,-0.7958522023104027,-0.20414779768959734
ARUSDT,DCRUSDT,0.0,2.8849875956965043,-0.00020447323712330124,0.005741090591147251,4.0,0.8063049105968813,0.19369508940311872
ARUSDT,DOTUSDT,0.0,0.0,0.0,0.004156935519695019,1.0,-0.5352907862013262,0.46470921379867375
ARUSDT,FILUSDT,0.0,0.0,0.0,0.005024096379533613,1.0,-0.6296945760958678,0.37030542390413235
ARUSDT,FTTUSDT,0.0,0.0,0.0,0.0044021944308642045,1.0,-0.5791612831693932,0.4208387168306069
ARUSDT,HNTUSDT,0.0,-2.451085907659804,0.0,0.005161114038919855,3.0,-0.6636575043464175,-0.3363424956535826
ARUSDT,ICPUSDT,0.0,-0.9770105804489023,0.00023031261915503436,0.00532615899981148,4.0,-0.7710184306502291,0.22898156934977087
ARUSDT,LINKUSDT,0.0,-2.4269577099291157,0.00025813966155886493,0.007145594883791226,4.0,-0.9503476263924998,-0.04965237360750022
ARUSDT,NEOUSDT,0.0,0.0,0.0,0.0049548414918090125,1.0,-0.6018438272507806,0.39815617274921944
ARUSDT,ZENUSDT,0.0,-2.4675186211644133,0.0002598155402791322,0.007104828081366821,4.0,-0.9623615453050701,-0.03763845469492995
ATOMUSDT,FTTUSDT,0.0,0.0,0.0,0.02155344753771705,1.0,0.5593217156112074,-0.4406782843887926
AVAXUSDT,FTTUSDT,0.0,0.0,0.0,0.0039015100450735083,1.0,-0.5668238009570096,0.4331761990429905
AXSUSDT,DCRUSDT,0.0,-4.265875968198128,0.0,0.0040590909682697825,2.0,-0.22832304044295984,-0.7716769595570402
BTGUSDT,DCRUSDT,0.0,-0.9095668168813247,-9.554682855713411e-05,0.00202254584322549,4.0,0.4552242199815498,-0.5447757800184502
BTGUSDT,DOTUSDT,0.0,0.0,0.0,0.0022093152122883907,1.0,-0.4156534551788647,0.5843465448211352
BTGUSDT,FILUSDT,0.0,0.0,0.0,0.001988420226077555,1.0,-0.5122496003081144,0.48775039969188566
BTGUSDT,FTTUSDT,0.0,-1.249164201764193,0.0,0.0019242211974705146,2.0,-0.6343779345714589,0.3656220654285412
BTGUSDT,ICPUSDT,0.0,-0.7308444262989539,9.994291835629452e-05,0.0020017232568746626,4.0,-0.5918327822686509,0.4081672177313491
BTGUSDT,LINKUSDT,0.0,0.0,0.0,0.0021833276099611936,1.0,-0.43158796748413636,0.5684120325158636
DCRUSDT,DOTUSDT,1.0,-1.4273021094555547,-0.00012422025868536813,0.0016442619843516067,4.0,-0.5463477940428287,0.4536522059571714
DCRUSDT,HNTUSDT,0.0,3.115739323199165,0.0,0.0025010606956392713,2.0,0.7609168176855405,-0.2390831823144595
DCRUSDT,ICPUSDT,0.0,0.0,0.0,0.0025555737832519522,1.0,-0.43787533613659474,0.5621246638634053
DCRUSDT,LINKUSDT,0.0,-1.8398590650376372,-9.586272947297665e-05,0.0018147344293334322,4.0,-0.609511509185561,0.3904884908144391
DOTUSDT,NEOUSDT,0.0,-0.7096243838139198,0.0,0.0011423900949279475,2.0,0.45577774295492707,-0.5442222570450729
LINKUSDT,NEOUSDT,0.0,0.0,0.0,0.0011958991302698603,1.0,-0.5514768457039994,0.4485231542960007
LINKUSDT,TORNUSDT,0.0,0.0,0.0,0.0028170835802049333,1.0,-0.5534493576088062,0.4465506423911938
