S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
ADAUPUSDT,DCRUSDT,0.0,-5.154127292817339,0.0,0.003516462690009117,2.0,-0.0007992163577988016,-0.9992007836422012
ADAUPUSDT,ICPUSDT,0.0,-4.271820729158404,-0.00015188981006831944,0.004108129942079178,4.0,-0.06083628859281456,-0.9391637114071855
ATOMUSDT,DCRUSDT,0.0,-4.432656530922202,0.0,0.0026993053364881225,2.0,0.08900225997387229,-0.9109977400261277
ATOMUSDT,ETCUSDT,0.0,2.9729628666922285,0.0,0.002248842628385212,3.0,-0.17587228348258985,0.8241277165174102
ATOMUSDT,FTTUSDT,0.0,0.0,0.0,0.0025519241015301863,1.0,-0.5702547145039911,0.42974528549600893
ATOMUSDT,HNTUSDT,0.0,1.7544208638076202,0.00029288843807737385,0.0034523120887926567,4.0,0.8069741397225916,-0.19302586027740848
ATOMUSDT,ICPUSDT,0.0,1.7371290898801648,0.0,0.0021749721049355115,3.0,-0.3449318689944407,0.6550681310055593
ATOMUSDT,LINKUSDT,0.0,0.0,0.0,0.0021647527066082487,1.0,-0.5319737544205712,0.4680262455794288
DCRUSDT,ETCUSDT,0.0,0.0,0.0,0.002108363655529574,1.0,-0.45121156716843575,0.5487884328315642
DCRUSDT,FTTUSDT,0.0,-4.4760028431106935,0.0,0.0027518292205570174,2.0,-0.9252652071747987,0.07473479282520142
DCRUSDT,LINKUSDT,0.0,-4.577289508611808,0.0,0.002742284245611415,2.0,-0.9322442666530243,0.06775573334697566
DCRUSDT,NEOUSDT,0.0,-3.8128968991143735,0.0,0.002434491053218961,2.0,-0.8539176199487895,0.14608238005121058
DCRUSDT,TORNUSDT,0.0,-5.055553533751677,0.0,0.0028547892188166414,2.0,-0.9189176617093571,-0.08108233829064289
DOTUSDT,ETCUSDT,0.0,3.3494532511838386,0.0,0.002724720699916848,3.0,-0.117027149113067,0.8829728508869331
DOTUSDT,ICPUSDT,0.0,4.060144379552372,0.00019751120480612392,0.003230665780947047,5.0,0.15702001185549902,0.8429799881445009
DOTUSDT,LINKUSDT,0.0,1.7623616978078107,9.794572605438472e-05,0.002140074102643375,5.0,-0.23674126385429728,0.7632587361457027
ETCUSDT,HNTUSDT,0.0,-3.9696133031733605,0.0,0.003212482900317227,2.0,-0.751043208478222,-0.248956791521778
ETCUSDT,ICPUSDT,0.0,-3.005588581253763,0.0,0.0025137247292756214,3.0,-0.8541125674428333,0.1458874325571668
ETCUSDT,LINKUSDT,0.0,-2.749695087504681,0.0,0.0020917136588405254,3.0,-0.804074964454284,0.19592503554571605
ETCUSDT,NEOUSDT,0.0,1.6472324549687538,0.0,0.0014967083746670036,2.0,0.6865337526401114,-0.31346624735988854
FTTUSDT,LINKUSDT,0.0,-3.6692049976218017,-0.00028797777372147656,0.0029158971076959426,4.0,-0.5889130461761076,-0.4110869538238924
HNTUSDT,NEOUSDT,0.0,-2.3665375938854165,-0.00016070427277696227,0.0024876433576240947,4.0,0.2294762464024641,-0.7705237535975359
ICPUSDT,NEOUSDT,0.0,-4.164941830085612,-0.0001729899928137504,0.0034569554363753086,4.0,-0.828451488099489,-0.171548511900511
