S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
ADAUPUSDT,BTGUSDT,1.0,0.0,0.0,0.003528638119576439,1.0,-0.4795128826156361,0.5204871173843638
ADAUPUSDT,DCRUSDT,0.0,0.0,0.0,0.0047055603328649675,1.0,-0.5098403935772908,0.4901596064227092
ADAUPUSDT,LUNAUSDT,0.0,1.8476062592094453,-9.807150273582521e-05,0.0018197674440569417,5.0,-0.24436441613700774,0.7556355838629922
ATOMUSDT,BTGUSDT,1.0,0.0,0.0,0.0019385748392596552,1.0,-0.545395955739783,0.454604044260217
AVAXUSDT,FTTUSDT,0.0,0.0,0.0,0.02766025192570468,1.0,0.4701609045006209,-0.529839095499379
AVAXUSDT,LINKUSDT,0.0,-0.20689595690591828,-0.0001866556749508673,0.0010888017783567282,4.0,-0.46850134223194007,0.53149865776806
AXSUSDT,BNXUSDT,0.0,-4.9677897559959625,0.0,0.0025042406992586397,3.0,-0.990811459745913,-0.009188540254087036
AXSUSDT,BTGUSDT,1.0,-3.979360103324531,0.0,0.0029208198882345543,2.0,-0.8920009443193799,0.10799905568062008
AXSUSDT,DCRUSDT,0.0,-4.397087927232049,0.0,0.0022342647489119864,2.0,-0.9411759287229016,0.05882407127709844
AXSUSDT,DOTUSDT,0.0,-3.987661683803316,0.0,0.001978792267520934,2.0,-0.8887462840336172,0.11125371596638275
AXSUSDT,FILUSDT,0.0,0.0,0.0,0.0011175278653072509,1.0,-0.4546719177764934,0.5453280822235067
AXSUSDT,NMRUSDT,1.0,-3.635183956904387,0.0,0.00246271942339486,2.0,-0.8476757575907337,0.1523242424092664
BTGUSDT,ETCUSDT,1.0,0.0,0.0,0.0012496625908486297,1.0,-0.49074132327076564,0.5092586767292344
BTGUSDT,NMRUSDT,1.0,0.0,0.0,0.00110558324127892,1.0,-0.4748957459668258,0.5251042540331742
DCRUSDT,DOTUSDT,0.0,0.0,0.0,0.0019476162107919693,1.0,-0.44842831155837537,0.5515716884416247
DOTUSDT,FILUSDT,0.0,3.3941381830337707,0.0,0.0019379825105968963,3.0,-0.09366152191366967,0.9063384780863304
DOTUSDT,LINKUSDT,0.0,0.0,0.0,0.001417054444452414,1.0,-0.47908172567899987,0.5209182743210001
FILUSDT,LUNAUSDT,0.0,-1.9788091129445984,0.0,0.0011101633242461195,2.0,-0.7311548468545103,0.2688451531454898
LINKUSDT,LPTUSDT,0.0,3.8989506788215786,0.0,0.0061178639681258255,3.0,-0.024896349690248027,0.975103650309752
