S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
ADAUPUSDT,DOTUSDT,0.0,3.206074691145302,-0.00018097380815929149,0.002078738377852618,4.0,-0.06512363839432304,0.934876361605677
ATOMUSDT,DOTUSDT,0.0,-3.72430890663761,0.00020512060117808386,0.002275963549838302,4.0,-0.012532158799463296,-0.9874678412005367
ATOMUSDT,LINKUSDT,0.0,-3.1569330017826567,0.00021321916604733341,0.0021537675103844704,4.0,0.05232718547928421,-0.9476728145207158
ATOMUSDT,NEOUSDT,0.0,2.699267157236659,-0.00014426813463307793,0.00317004377725091,4.0,-0.20015697940880375,0.7998430205911963
AVAXUSDT,DOTUSDT,0.0,-3.7253707188274032,0.00020824057611680373,0.002218491149256286,4.0,-0.025474620045203903,-0.9745253799547962
AVAXUSDT,LINKUSDT,0.0,-3.4959751742446663,0.00020882390304063306,0.0023259309893135806,4.0,-0.03968877696088817,-0.9603112230391119
DOTUSDT,LINKUSDT,0.0,0.0,0.0,0.0009850195812848616,1.0,-0.4837326402310112,0.5162673597689887
DOTUSDT,NMRUSDT,0.0,3.6148804637191643,-0.0002213692658954473,0.002291327139089656,4.0,0.9851968635358297,-0.014803136464170303
LINKUSDT,NMRUSDT,0.0,3.459516868992523,-0.00021594143676180043,0.0024103544806671428,4.0,0.9949588461982918,-0.005041153801708214
NEOUSDT,NMRUSDT,0.0,-4.154354565343682,0.0,0.003903549392430082,2.0,-0.8483079063205744,-0.15169209367942565
