S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
ADAUPUSDT,DCRUSDT,0.0,2.5981116874557575,0.0,0.008412530339685212,3.0,-0.240218792157685,0.759781207842315
ADAUPUSDT,TRBUSDT,0.0,0.9891104182201884,0.0002662144076457897,0.003412105464786816,4.0,-0.33513660831864756,0.6648633916813524
ATOMUSDT,BTGUSDT,0.0,0.0,0.0,0.005457285646190414,1.0,-0.6111296251736588,0.38887037482634135
ATOMUSDT,DCRUSDT,0.0,1.9162971053759836,0.0,0.005681668917155039,3.0,-0.3968423761603049,0.6031576238396951
ATOMUSDT,TRBUSDT,0.0,0.71752633044821,0.0,0.0036685159566897507,3.0,-0.48316481936496786,0.5168351806350321
AVAXUSDT,DCRUSDT,0.0,-0.9186916189271288,-0.00029873177087620255,0.003706764058896551,4.0,0.5279525124171401,-0.4720474875828599
AVAXUSDT,NEOUSDT,0.0,0.11523136059774808,0.00010109405888687333,0.0018127865742892176,5.0,-0.5693820302786694,0.43061796972133065
BTGUSDT,DCRUSDT,0.0,1.7837982074645842,0.0,0.006637602984434323,3.0,-0.34991839917096135,0.6500816008290388
BTGUSDT,LINKUSDT,0.0,-0.398451462515885,0.0,0.004330486694024097,2.0,0.3821858909986905,-0.6178141090013095
BTGUSDT,LUNAUSDT,0.0,0.8173124934521464,-0.00015822544809108663,0.006660410111115043,4.0,0.4654000083415573,-0.5345999916584427
BTGUSDT,TRBUSDT,0.0,-0.49541384767345903,0.0,0.004469059434346934,2.0,0.4253662628268408,-0.5746337371731591
DCRUSDT,DOTUSDT,0.0,-1.2072876433856512,0.0,0.005731845325244623,3.0,-0.5333511487164017,0.4666488512835983
DCRUSDT,LINKUSDT,0.0,-0.972163796657518,-0.00022233618407137588,0.0037804609003439195,4.0,-0.510637425982396,0.4893625740176039
DCRUSDT,LUNAUSDT,0.0,2.247700383423211,0.0,0.005285643789130128,2.0,0.6137753595400779,-0.38622464045992216
DCRUSDT,NEOUSDT,0.0,-0.9106196062101671,-0.00023343491917202476,0.003747179364230836,4.0,-0.539159205439942,0.460840794560058
DCRUSDT,TRBUSDT,0.0,-1.3201432911964999,0.0,0.005088364075803145,3.0,-0.5904160048723518,0.4095839951276483
DCRUSDT,ZENUSDT,0.0,-1.4932107138373711,0.0,0.005031257573269173,3.0,-0.6357729490569276,0.3642270509430724
LINKUSDT,NEOUSDT,0.0,0.0,0.0,0.0023796311890734428,1.0,-0.547227892433663,0.452772107566337
