S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
ADAUPUSDT,ATOMUSDT,1.0,-0.786552882614004,0.0,0.002411896165037923,3.0,-0.4574425396783021,0.5425574603216978
ATOMUSDT,DOTUSDT,0.0,0.0,0.0,0.0021170400001916372,1.0,-0.5452111522964119,0.4547888477035881
AXSUSDT,BTGUSDT,0.0,1.4678833697486384,0.0,0.0019254340585974205,2.0,-0.463644971193374,0.536355028806626
AXSUSDT,DOTUSDT,0.0,0.0,0.0,0.002723391998205984,1.0,-0.6752622487330737,0.3247377512669263
BTGUSDT,FILUSDT,0.0,0.0,0.0,0.0019695100600268696,1.0,-0.5110408064100821,0.4889591935899179
BTGUSDT,NEOUSDT,0.0,-1.3226718699875915,0.0,0.0021616782799769793,2.0,-0.6605584237557515,0.33944157624424853
DCRUSDT,ETCUSDT,0.0,-3.402869063163561,-0.00018287326165825738,0.002455764475681176,4.0,-0.8207210226470307,0.17927897735296933
DCRUSDT,NEOUSDT,0.0,-4.160508776000693,-0.00021325081387412397,0.0028097609553037967,4.0,-0.9001189508803591,0.099881049119641
ETCUSDT,FILUSDT,0.0,0.0,0.0,0.0014295373418014656,1.0,-0.5015621171870599,0.4984378828129401
ETCUSDT,FTTUSDT,0.0,-1.1861155729056647,0.0,0.0013331884929723683,2.0,-0.6088870544138251,0.39111294558617493
ETCUSDT,NEOUSDT,0.0,-0.8900056037877344,0.0,0.0014208682896653165,2.0,-0.5952098748884511,0.40479012511154894
FILUSDT,FTTUSDT,0.0,0.8790372955169045,-5.6906696307185176e-05,0.0014125872212181973,4.0,0.5668256267150543,-0.4331743732849456
