S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
ARUSDT,MLNUSDT,1.0,0.0,0.0,0.004316206963601843,1.0,-0.5337829630519881,0.4662170369480118
ARUSDT,RGTUSDT,0.0,3.779368099818531,0.0,0.003412837291279449,2.0,0.11010853974463129,0.8898914602553687
AVAXUSDT,AXSUSDT,0.0,-0.7137486026082527,0.0,0.0015858441129482296,2.0,0.45084984848123,-0.5491501515187701
AVAXUSDT,FILUSDT,0.0,2.4764311982172353,0.0,0.001985877953868844,3.0,-0.1947460055622917,0.8052539944377083
AVAXUSDT,LPTUSDT,0.0,0.0,0.0,0.013909336290045884,1.0,-0.4831848297133797,0.5168151702866204
AVAXUSDT,RGTUSDT,0.0,3.540845908306576,0.0,0.004149912280706397,3.0,-0.02188094539505228,0.9781190546049477
AXSUSDT,DOTUSDT,0.0,3.3576199260203814,0.0002044914124372517,0.0019637198259790595,4.0,0.8192771784638162,-0.18072282153618374
AXSUSDT,LPTUSDT,0.0,0.0,0.0,0.013124723900236855,1.0,-0.4569198764693334,0.5430801235306666
AXSUSDT,MLNUSDT,0.0,1.0202538309218363,0.0,0.001310175119474759,2.0,-0.39143278012211014,0.6085672198778899
AXSUSDT,NEOUSDT,0.0,-4.930374408443605,-0.00039398658286158894,0.0030424391929970034,5.0,-0.989240444258012,-0.010759555741987923
AXSUSDT,NMRUSDT,0.0,0.0,0.0,0.0013020912517129357,1.0,-0.43181197075747135,0.5681880292425288
AXSUSDT,RGTUSDT,0.0,3.5604462919533453,0.0,0.004141683413564024,3.0,-0.018363570701671227,0.9816364292983288
BTGUSDT,FILUSDT,0.0,-1.6419369931072918,0.0,0.0018067916976791298,2.0,0.3005852627784182,-0.6994147372215819
BTGUSDT,ICPUSDT,0.0,0.0,0.0,0.002155425018369946,1.0,-0.4792602508860434,0.5207397491139567
BTGUSDT,NEOUSDT,0.0,-1.362827458088482,0.0,0.0016901221643407403,3.0,-0.6485356967959053,0.35146430320409466
BTGUSDT,RGTUSDT,0.0,3.095748270747111,0.0,0.0038844066956248823,3.0,-0.07875796253761592,0.9212420374623841
DCRUSDT,LINKUSDT,0.0,1.7501494065834147,0.0,0.0018307285519726126,2.0,0.6465405552508189,-0.3534594447491812
DCRUSDT,LPTUSDT,0.0,0.0,0.0,0.01392504639795482,1.0,-0.4730025229075945,0.5269974770924056
DOTUSDT,FILUSDT,0.0,-3.014665720994779,0.0,0.0020216192925798498,2.0,0.14218442923601504,-0.857815570763985
DOTUSDT,LPTUSDT,0.0,-4.081131798011086,0.0,0.010438377275551887,2.0,-0.3395797236130329,-0.6604202763869671
ENSUSDT,LPTUSDT,0.0,-2.889232467886323,0.0,0.013011489473706651,2.0,0.1535358012362084,-0.8464641987637915
ENSUSDT,MLNUSDT,0.0,-4.8543866955946084,-0.0002502284674132759,0.0034093373195724294,4.0,-0.003533078546994799,-0.9964669214530052
ENSUSDT,RGTUSDT,0.0,3.5539761383882444,0.0,0.003987810875634789,3.0,-0.020712632939606748,0.9792873670603932
ETCUSDT,FILUSDT,0.0,2.1531058280616517,0.0,0.0018150237261131948,3.0,-0.244379963011995,0.7556200369880051
ETCUSDT,FTTUSDT,0.0,0.523183979730899,0.0,0.0010049238009192977,2.0,-0.43859623988179874,0.5614037601182014
ETCUSDT,RGTUSDT,0.0,3.0582091819135755,0.0,0.003860385620704397,3.0,-0.08530614802898358,0.9146938519710165
FILUSDT,FTTUSDT,0.0,-1.4820309697174154,0.0,0.0015430835324119164,2.0,-0.6756615463490636,0.3243384536509364
FILUSDT,ICPUSDT,0.0,-2.081879652364056,0.0,0.0016727404977157818,3.0,-0.7416825618411266,0.2583174381588734
FILUSDT,LPTUSDT,0.0,0.0,0.0,0.009654803968405947,1.0,-0.5017934155008666,0.4982065844991333
FILUSDT,LUNAUSDT,0.0,-3.0400195170078868,0.0,0.002469308019934103,2.0,-0.8616684698619566,0.13833153013804345
FILUSDT,NEOUSDT,0.0,-2.9403032014500927,0.0,0.002506151654433036,3.0,-0.8488559681791011,0.15114403182089892
FILUSDT,RGTUSDT,0.0,3.722207767204604,0.0,0.004310991444521506,2.0,0.004431971912857626,0.9955680280871424
FILUSDT,TRBUSDT,0.0,-2.657865495108743,0.0,0.0019032733444202883,2.0,-0.8199497969775145,0.18005020302248564
FTTUSDT,LPTUSDT,0.0,0.0,0.0,0.010841898283507005,1.0,-0.5055705315097212,0.49442946849027886
FTTUSDT,LUNAUSDT,0.0,-1.9073750260877023,0.0,0.0014253388948439194,3.0,-0.7272592870068278,0.27274071299317215
FTTUSDT,RGTUSDT,0.0,2.907899601210102,0.0,0.003728530380915328,3.0,-0.10403314507391356,0.8959668549260864
FTTUSDT,TRBUSDT,0.0,-1.5728721707541062,0.0,0.001238647284612273,3.0,-0.6952174724325119,0.30478252756748814
ICPUSDT,MLNUSDT,0.0,-2.9930534510605304,-0.0001372225275871714,0.0014561780027366525,4.0,0.21378382668476048,-0.7862161733152395
ICPUSDT,NEOUSDT,0.0,-1.192853178334454,0.0,0.002704531393261144,3.0,-0.6545818791720228,0.3454181208279771
ICPUSDT,RGTUSDT,0.0,3.7282891291070146,0.0,0.0037701265774196325,3.0,0.05522446617266511,0.9447755338273349
ICPUSDT,TRBUSDT,0.0,-0.6194869421579801,4.821809597181342e-05,0.0020654605448474994,4.0,-0.5947252816196927,0.4052747183803073
LINKUSDT,RGTUSDT,0.0,3.3021021561810224,0.0,0.0036193136348872923,2.0,-0.05759840118090031,0.9424015988190998
LPTUSDT,MLNUSDT,0.0,0.0,0.0,0.012011166566419998,1.0,-0.5380732836977385,0.46192671630226156
LPTUSDT,NEOUSDT,0.0,0.0,0.0,0.01072003273578878,1.0,-0.4816491327200941,0.518350867279906
LPTUSDT,NMRUSDT,0.0,0.0,0.0,0.010178289806661946,1.0,-0.4744013322408121,0.525598667759188
LPTUSDT,RGTUSDT,0.0,0.0,0.0,0.00795129994641986,1.0,-0.47034226610810853,0.5296577338918915
LPTUSDT,TRBUSDT,0.0,0.0,0.0,0.013271459069969594,1.0,-0.49905218024645465,0.5009478197535453
LPTUSDT,WNXMUSDT,0.0,0.0,0.0,0.009643138937081772,1.0,-0.5027253906450392,0.4972746093549608
LUNAUSDT,RGTUSDT,0.0,3.475010662350094,0.0,0.003824083516557259,2.0,-0.032281163819487646,0.9677188361805124
NEOUSDT,RGTUSDT,0.0,3.369814162717227,0.0,0.0037732813683573575,2.0,-0.046168473758240236,0.9538315262417597
