S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
ATOMUSDT,AVAXUSDT,0.0,0.0,0.0,0.0024954926737754614,1.0,-0.5852495976076195,0.41475040239238053
ATOMUSDT,AXSUSDT,0.0,-2.4679935032789055,0.0,0.0020500609855364175,2.0,0.29190457550148713,-0.7080954244985129
ATOMUSDT,DCRUSDT,0.0,-1.7206988047833092,-0.00014825393730640355,0.0018618649247421528,4.0,0.359661737609349,-0.6403382623906511
ATOMUSDT,ENSUSDT,0.0,0.0,0.0,0.011335006902617148,1.0,-0.565906126903909,0.4340938730960911
ATOMUSDT,LUNAUSDT,0.0,0.0,0.0,0.0021301554001388135,1.0,-0.5297361224997248,0.4702638775002753
ATOMUSDT,NEOUSDT,0.0,0.0,0.0,0.001733147831084096,1.0,-0.5229819846900561,0.47701801530994403
ATOMUSDT,WNXMUSDT,0.0,2.708656268678909,0.0,0.0035758852321049516,2.0,-0.20734600725975244,0.7926539927402475
AVAXUSDT,DCRUSDT,0.0,1.9254663146337885,0.0,0.0038534724438360414,2.0,0.7018979888778222,-0.29810201112217777
AVAXUSDT,DOTUSDT,0.0,0.0,0.0,0.0022632220542981203,1.0,-0.4317746464597508,0.5682253535402493
AVAXUSDT,ENSUSDT,0.0,0.0,0.0,0.013038200146665803,1.0,-0.48029459971188226,0.5197054002881177
AVAXUSDT,FTTUSDT,0.0,0.0,0.0,0.002411720318823271,1.0,-0.4528578759553645,0.5471421240446356
AVAXUSDT,WNXMUSDT,0.0,0.0,0.0,0.002625233825896474,1.0,-0.47789623325986647,0.5221037667401335
AXSUSDT,LUNAUSDT,0.0,-4.405402201437704,0.0,0.004002058234172946,2.0,-0.5986735873534342,-0.4013264126465659
AXSUSDT,WNXMUSDT,0.0,0.0,0.0,0.00216647037842333,1.0,-0.4689668211698842,0.5310331788301159
ENSUSDT,HNTUSDT,0.0,0.0,0.0,0.011948494603523624,1.0,-0.4628941977532219,0.5371058022467781
ENSUSDT,LUNAUSDT,0.0,0.0,0.0,0.011746824101400481,1.0,-0.46355256796076794,0.5364474320392322
ENSUSDT,NEOUSDT,0.0,0.0,0.0,0.011171291376409728,1.0,-0.4567727348649145,0.5432272651350856
ENSUSDT,WNXMUSDT,0.0,0.0,0.0,0.012757438363382832,1.0,-0.4976346839473596,0.5023653160526405
LUNAUSDT,NEOUSDT,0.0,-3.6986959181929713,0.0,0.00436853361057073,2.0,-0.613081470182017,-0.386918529817983
LUNAUSDT,WNXMUSDT,0.0,-4.069789559953288,0.0,0.0042477781802613855,2.0,-0.39299485114777616,-0.6070051488522239
RGTUSDT,WNXMUSDT,0.0,-3.275156017254569,0.0,0.00442170069011441,2.0,0.13465699403754045,-0.8653430059624596
TRBUSDT,WNXMUSDT,0.0,-3.704583481714383,0.0,0.0043581137821732,2.0,0.07002229104177723,-0.9299777089582227
