S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
ATOMUSDT,DCRUSDT,0.0,-2.2434828571314327,-0.0001032366574740688,0.0014349312434456176,4.0,0.36001765202955627,-0.6399823479704437
ATOMUSDT,FILUSDT,0.0,-2.4565566242229124,0.0,0.002243502186361871,2.0,0.3315547402306772,-0.6684452597693229
DCRUSDT,FILUSDT,0.0,-0.4382559823443871,-6.690218636643112e-05,0.001774331735436492,5.0,-0.5405060711879304,0.45949392881206963
DCRUSDT,LINKUSDT,0.0,-1.98869135316147,0.0,0.0014988074708591115,2.0,-0.6251966299901702,0.3748033700098298
DCRUSDT,NEOUSDT,0.0,-2.696407493276977,-6.268049951414449e-05,0.0015666029578430805,5.0,-0.725727838082963,0.27427216191703707
FILUSDT,LINKUSDT,0.0,1.2168084205074865,0.0,0.0021534528406256834,2.0,0.5384219397069733,-0.4615780602930267
FILUSDT,LUNAUSDT,0.0,-1.5929584476798677,0.0,0.002081788980825759,2.0,0.16054650293424247,-0.8394534970657576
FILUSDT,NEOUSDT,0.0,-2.352414210553741,0.0,0.002681410931606943,3.0,-0.6910416618423064,0.3089583381576937
FTTUSDT,NEOUSDT,0.0,0.0,0.0,0.0020946006276889237,1.0,-0.5180412383057363,0.4819587616942636
TRBUSDT,ZENUSDT,0.0,2.531153848070998,-0.0005069864440239566,0.0038810633113903884,4.0,0.7832575494899762,-0.21674245051002378
