S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
ATOMUSDT,BTGUSDT,0.0,-0.2107164723492925,0.00017752385283061818,0.004708514871761588,4.0,-0.6388007850562528,0.3611992149437472
ATOMUSDT,DOTUSDT,0.0,-0.7329053841530945,0.0,0.003855210103304625,2.0,-0.6667243804417585,0.3332756195582415
ATOMUSDT,FTTUSDT,0.0,0.0,0.0,0.004009692645996536,1.0,-0.5691124281463471,0.4308875718536529
ATOMUSDT,LUNAUSDT,0.0,-1.3237537275516515,-0.0001457560200569068,0.004224818531206255,5.0,-0.7042741346596089,0.2957258653403911
ATOMUSDT,WNXMUSDT,0.0,0.6998556254014018,0.0,0.005474448919836475,3.0,-0.5167670993574323,0.4832329006425677
AVAXUSDT,WNXMUSDT,0.0,1.4932507327024327,0.0,0.004511350888376963,3.0,-0.3861059704256223,0.6138940295743778
BTGUSDT,ETCUSDT,0.0,0.0,0.0,0.0055813422394117825,1.0,-0.512484476019317,0.487515523980683
BTGUSDT,LINKUSDT,0.0,0.0,0.0,0.004475231515248707,1.0,-0.44065770900837603,0.5593422909916239
BTGUSDT,NEOUSDT,0.0,0.0,0.0,0.004975551152435343,1.0,-0.49422161836061496,0.5057783816393852
BTGUSDT,TRBUSDT,0.0,0.0,0.0,0.0048230583682707835,1.0,-0.49053038933583576,0.5094696106641643
DOTUSDT,FTTUSDT,0.0,-1.2536884812581164,0.0,0.0023769352943872574,2.0,0.3401497664198353,-0.6598502335801647
FTTUSDT,LINKUSDT,0.0,0.3432390328182595,-0.0001100386245507037,0.002672630534874409,4.0,0.5318271292585379,-0.46817287074146213
FTTUSDT,LUNAUSDT,0.0,-1.8103474479283954,-0.00018735472045808407,0.0031941346303528263,5.0,-0.6837060397338379,0.3162939602661621
FTTUSDT,ZENUSDT,0.0,0.0,0.0,0.006823072971759836,1.0,-0.5667006095382618,0.43329939046173815
ICPUSDT,ZENUSDT,0.0,0.0,0.0,0.007173201267245242,1.0,-0.4805298390681755,0.5194701609318245
LINKUSDT,WNXMUSDT,0.0,0.8380647033741593,0.0,0.004569066890253406,3.0,-0.4568910814276695,0.5431089185723306
NEOUSDT,ZENUSDT,0.0,0.0,0.0,0.011382282430507047,1.0,-0.5306745435464675,0.4693254564535326
