S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
ADAUPUSDT,ATOMUSDT,0.0,-3.514599107485016,0.0,0.01018149638461221,2.0,-0.48098893618378114,-0.5190110638162189
ADAUPUSDT,AXSUSDT,0.0,-1.6499946052877015,0.0,0.00368365201908907,2.0,0.35909582055322925,-0.6409041794467707
ADAUPUSDT,FXSUSDT,0.0,-0.5411846977629912,-0.0003620416095798689,0.005674705906003517,4.0,0.38080443856393476,-0.6191955614360652
ADAUPUSDT,HNTUSDT,0.0,0.0,0.0,0.006042206243959617,1.0,-0.49623272061336443,0.5037672793866356
ADAUPUSDT,LUNAUSDT,0.0,-4.26558655852311,0.00019359877966309308,0.0064501598473544145,4.0,-0.32117481886908394,-0.6788251811309162
ADAUPUSDT,ZENUSDT,0.0,0.0,0.0,0.005680791264566715,1.0,-0.5328904512881614,0.4671095487118387
DOTUSDT,FXSUSDT,0.0,0.2552011198367192,-0.0003184191026230547,0.0040135615713178165,4.0,0.5204931703593294,-0.4795068296406707
DOTUSDT,LINKUSDT,0.0,0.0,0.0,0.0010980532609737009,1.0,-0.4782027855166578,0.5217972144833423
DOTUSDT,LUNAUSDT,0.0,0.0,0.0,0.007372778714512784,1.0,-0.5726740775019009,0.42732592249809903
FXSUSDT,ICPUSDT,0.0,-0.2643771542638284,-0.0003356994218714869,0.0043128844578711484,4.0,-0.5520036368739633,0.44799636312603686
LUNAUSDT,ZENUSDT,0.0,0.0,0.0,0.007227671856868349,1.0,-0.48139745459005934,0.5186025454099407
