S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
ADAUPUSDT,ATOMUSDT,2.0,-0.9244338559449372,0.0,0.0036223558446868455,2.0,-0.5146790772505433,0.4853209227494568
ADAUPUSDT,AXSUSDT,0.0,-4.4620786353816655,0.0,0.008276777270115112,3.0,-0.8385149488871868,-0.16148505111281325
ADAUPUSDT,BTGUSDT,2.0,0.0,0.0,0.0037870658598349286,1.0,-0.4922747570913152,0.5077252429086848
ADAUPUSDT,DCRUSDT,0.0,0.0,0.0,0.004231926413420216,1.0,-0.5241923078537457,0.47580769214625435
ADAUPUSDT,HNTUSDT,1.0,-1.3284466588155563,0.0,0.0037806855859084153,3.0,-0.5376649011116661,0.4623350988883339
ADAUPUSDT,ICPUSDT,0.0,-2.879040414939526,0.0,0.006941269127933088,3.0,-0.8120515887356554,0.18794841126434464
ADAUPUSDT,NEOUSDT,1.0,0.0,0.0,0.003255399856709199,1.0,-0.49105866395066483,0.5089413360493351
ATOMUSDT,BTGUSDT,2.0,0.0,0.0,0.002585901518115502,1.0,-0.590446634925391,0.40955336507460904
ATOMUSDT,DCRUSDT,0.0,1.9740772444637864,0.0,0.0022206384503457195,2.0,-0.3942609848790079,0.605739015120992
ATOMUSDT,ETCUSDT,1.0,0.0,0.0,0.0026259410759918852,1.0,-0.5874469045346011,0.41255309546539887
ATOMUSDT,HNTUSDT,2.0,0.6576651872159078,-0.00011236095537217418,0.0016652891176391958,4.0,-0.35590614742425875,0.6440938525757413
ATOMUSDT,LINKUSDT,2.0,0.0,0.0,0.0020378838550792143,1.0,-0.5406989350199409,0.4593010649800592
ATOMUSDT,NEOUSDT,2.0,0.0,0.0,0.0020170600670269775,1.0,-0.5892677082324731,0.410732291767527
BTGUSDT,DCRUSDT,0.0,0.0,0.0,0.003080260560550991,1.0,-0.5318708775216932,0.4681291224783069
BTGUSDT,FTTUSDT,2.0,0.0,0.0,0.004045986740940395,1.0,-0.46499863203792136,0.5350013679620788
BTGUSDT,HNTUSDT,2.0,-1.0188946789393027,0.0,0.002271720873541295,2.0,-0.5074675367645725,0.4925324632354276
BTGUSDT,NEOUSDT,0.0,0.0,0.0,0.002424520728782278,1.0,-0.4987711220800381,0.5012288779199618
BTGUSDT,TRBUSDT,0.0,-4.79075710698371,0.0,0.004855526153514327,2.0,-0.6706191756818279,-0.3293808243181721
BTGUSDT,ZENUSDT,2.0,0.0,0.0,0.006413208031372574,1.0,-0.5142313399159412,0.48576866008405883
DCRUSDT,HNTUSDT,1.0,-0.5778966317870295,-0.00012823589429867508,0.0017619198166852659,4.0,-0.41498879067894656,0.5850112093210535
DCRUSDT,ICPUSDT,0.0,-2.9538418159111166,-0.00015861413104257722,0.003939628351671013,4.0,-0.783607624647007,0.21639237535299305
DOTUSDT,HNTUSDT,0.0,1.2192904868632852,-0.0002163440193852929,0.0021772438350672564,4.0,-0.24976246363768947,0.7502375363623105
DOTUSDT,ICPUSDT,0.0,-0.19195860815002563,-0.0003886208468887874,0.004588175292049078,4.0,-0.6374386626334624,0.36256133736653756
HNTUSDT,ICPUSDT,0.0,-1.1067873697701949,0.0,0.0037556293018234663,3.0,-0.8018706446842904,0.19812935531570972
ICPUSDT,LINKUSDT,0.0,2.404839798093937,0.0,0.0034939715669266487,3.0,-0.15168587412486956,0.8483141258751304
ICPUSDT,NEOUSDT,0.0,2.4759637170699773,0.0,0.003988019459207302,3.0,-0.21280572197020922,0.7871942780297908
