S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
ADAUPUSDT,ARUSDT,0.0,0.0,0.0,0.0021743753027726755,1.0,-0.44873606915239656,0.5512639308476035
ADAUPUSDT,DCRUSDT,0.0,-4.830856781268589,0.0,0.0043776997561500814,2.0,-0.03905717478289775,-0.9609428252171023
ADAUPUSDT,LPTUSDT,0.0,0.0,0.0,0.002613253969798775,1.0,-0.369490107115579,0.6305098928844209
ADAUPUSDT,TRBUSDT,0.0,-1.3707122875795819,0.0,0.002745237237695218,3.0,-0.5979234728254242,0.4020765271745758
ADAUPUSDT,ZENUSDT,0.0,0.0,0.0,0.0021171815374445143,1.0,-0.46970205417873284,0.5302979458212671
ARUSDT,DCRUSDT,0.0,-4.638138894040039,0.0,0.002869514406430989,2.0,-0.22446794213792953,-0.7755320578620705
ARUSDT,ZENUSDT,0.0,0.0,0.0,0.0016512073332624756,1.0,-0.5211075183954655,0.47889248160453446
ATOMUSDT,LPTUSDT,0.0,-1.9061039914877913,0.0,0.0023512512514789496,2.0,0.14799290106251975,-0.8520070989374803
ATOMUSDT,TRBUSDT,0.0,0.0,0.0,0.002252286984354714,1.0,-0.5162581635520037,0.4837418364479963
ATOMUSDT,ZENUSDT,0.0,0.0,0.0,0.0018440301123622586,1.0,-0.5447837256278208,0.4552162743721791
DCRUSDT,LINKUSDT,0.0,-2.0732853847897625,0.0,0.0022162706530507673,2.0,-0.6601984637043173,0.33980153629568277
DCRUSDT,LPTUSDT,0.0,0.0,0.0,0.0021246454402871475,1.0,-0.3724629092128123,0.6275370907871878
DCRUSDT,LUNAUSDT,0.0,-2.8968157832765318,0.0,0.0028472417860357373,2.0,-0.7767259606389373,0.22327403936106274
DCRUSDT,ZENUSDT,0.0,-4.747769102129929,0.0,0.00328075885557996,3.0,-0.8373865991063577,-0.16261340089364226
DOTUSDT,LPTUSDT,0.0,0.0,0.0,0.0017728385439361122,1.0,-0.4540076148166152,0.5459923851833848
TRBUSDT,ZENUSDT,0.0,0.813729726283815,0.0,0.0015751481885803971,2.0,-0.429267349838969,0.570732650161031
