S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
ADAUPUSDT,DCRUSDT,1.0,2.5414531710728427,0.0,0.0023094597545203033,3.0,-0.24909965811661222,0.7509003418833877
ADAUPUSDT,ICPUSDT,0.0,-0.6490439656531233,-0.00012863182974745118,0.002512427801754272,4.0,0.385314088802437,-0.6146859111975631
ADAUPUSDT,ZENUSDT,0.0,0.7897409378601035,0.0,0.001654792012218194,3.0,-0.4001087644981211,0.5998912355018788
ARUSDT,ATOMUSDT,0.0,0.0,0.0,0.0031542396434523557,1.0,-0.5154429967395446,0.4845570032604554
ARUSDT,DOTUSDT,0.0,0.0,0.0,0.0025244779419477874,1.0,-0.5316054863654868,0.46839451363451323
ARUSDT,FILUSDT,0.0,1.395728570782518,0.0,0.0022021104857777437,3.0,-0.4033849517417313,0.5966150482582687
ATOMUSDT,WNXMUSDT,0.0,0.8666698286162344,0.0,0.0023499916208061878,3.0,-0.4858672445127897,0.5141327554872104
BTGUSDT,DCRUSDT,1.0,1.8365725072359482,0.0,0.002114394064279983,3.0,-0.34254697728558,0.6574530227144201
BTGUSDT,TRBUSDT,1.0,0.0,0.0,0.0022982861372268354,1.0,-0.49030664428605014,0.5096933557139499
BTGUSDT,WNXMUSDT,0.0,0.0,0.0,0.0018366610299153428,1.0,-0.5181167685367712,0.4818832314632287
DCRUSDT,ICPUSDT,0.0,0.0,0.0,0.002906811029511728,1.0,-0.4330740072206733,0.5669259927793268
DCRUSDT,LINKUSDT,1.0,-1.9885781107421585,0.0,0.0018253234530622173,3.0,-0.6362693404607723,0.3637306595392277
DCRUSDT,NEOUSDT,1.0,-1.5056832751367837,0.0,0.0017535482365354453,3.0,-0.6068353039730832,0.39316469602691684
DCRUSDT,TRBUSDT,1.0,-2.1999578017555654,0.0,0.0022757577683901876,3.0,-0.6952945622393409,0.30470543776065906
DCRUSDT,ZENUSDT,1.0,-0.675525101944871,-9.363853157117697e-05,0.00166378729741604,4.0,-0.5374420394605471,0.4625579605394528
DOTUSDT,WNXMUSDT,0.0,0.554862129247443,0.0,0.0020286030813633357,2.0,-0.5209565643274289,0.47904343567257107
DOTUSDT,ZENUSDT,0.0,0.5563467805527442,0.0,0.001500623119482569,3.0,-0.5225980798349554,0.4774019201650446
ICPUSDT,LINKUSDT,0.0,-0.3659159293244114,-9.228477634537019e-05,0.0017627636837077244,5.0,-0.49523236103080814,0.5047676389691919
ICPUSDT,NEOUSDT,0.0,0.14390041606394524,-8.497134252496818e-05,0.001682236693258714,5.0,-0.470494102170316,0.529505897829684
ICPUSDT,WNXMUSDT,0.0,0.23261591828579004,-0.00011825179951815233,0.0026103833538708983,4.0,-0.49568755080225624,0.5043124491977438
ICPUSDT,ZENUSDT,0.0,0.3824117462306334,-0.0001331282998627748,0.0017784069420532524,5.0,-0.47788070738624944,0.5221192926137507
TRBUSDT,WNXMUSDT,0.0,0.0,0.0,0.002600387509164201,1.0,-0.5278104692677754,0.47218953073222464
