S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
ATOMUSDT,AVAXUSDT,0.0,3.886949423001509,0.0,0.020044474842633005,3.0,-0.011067331115052821,0.9889326688849471
ATOMUSDT,DCRUSDT,0.0,2.814569314932965,-7.398526635516464e-05,0.002463639480337862,4.0,-0.2851130453823033,0.7148869546176967
ATOMUSDT,TORNUSDT,0.0,1.125887171373166,-0.00014543521788629046,0.003985772655852242,5.0,-0.40565776015473304,0.594342239845267
AVAXUSDT,DCRUSDT,0.0,0.0,0.0,0.009351117379119759,1.0,-0.5637014963960313,0.43629850360396877
AVAXUSDT,DOTUSDT,0.0,0.0,0.0,0.007841483380553895,1.0,-0.45086647599216306,0.549133524007837
AVAXUSDT,FTTUSDT,0.0,0.0,0.0,0.008079718489474245,1.0,-0.4940515851384529,0.5059484148615472
AVAXUSDT,HNTUSDT,0.0,-3.8078185891551533,0.0,0.014582969808548741,2.0,-0.8100532514498329,-0.1899467485501672
AVAXUSDT,LPTUSDT,0.0,0.0,0.0,0.007457645860007829,1.0,-0.43104133278492096,0.5689586672150792
AVAXUSDT,TORNUSDT,0.0,0.0,0.0,0.007249234851702058,1.0,-0.49671175924705147,0.5032882407529485
AVAXUSDT,TRBUSDT,0.0,0.0,0.0,0.006901717793609455,1.0,-0.5016730926633403,0.4983269073366597
DCRUSDT,ETCUSDT,0.0,0.0,0.0,0.0028280727049371165,1.0,-0.44768192172359916,0.5523180782764009
DCRUSDT,FILUSDT,0.0,0.0,0.0,0.0020529011067345,1.0,-0.4575434848920054,0.5424565151079945
DCRUSDT,LINKUSDT,1.0,-1.827243331502314,5.265332488520397e-05,0.0020782473024350966,5.0,-0.6071026822258999,0.3928973177741001
DCRUSDT,TORNUSDT,0.0,-2.0931089449801816,0.0,0.002499368160349284,3.0,-0.6649887360629776,0.33501126393702235
DCRUSDT,TRBUSDT,0.0,1.973221361130606,0.0,0.0023376126821708083,2.0,0.6546437184182413,-0.3453562815817587
FTTUSDT,WNXMUSDT,0.0,1.7460673909478843,7.774802607610898e-05,0.002256662167884291,5.0,-0.3053296232104259,0.6946703767895741
ICPUSDT,TORNUSDT,0.0,0.0,0.0,0.0033928697647178344,1.0,-0.4891539563457723,0.5108460436542277
TORNUSDT,TRBUSDT,0.0,0.0,0.0,0.0035102930833639003,1.0,-0.5048797407030545,0.49512025929694553
