S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
ADAUPUSDT,AVAXUSDT,1.0,-4.400870476291969,-0.00014082360746440255,0.0029756266662683997,4.0,-0.39199761588014725,-0.6080023841198527
ARUSDT,ETCUSDT,0.0,4.018910287868447,0.0,0.002488291484294424,2.0,0.06593043538157112,0.9340695646184289
ARUSDT,HNTUSDT,0.0,1.949551169618424,0.0,0.002559576478460277,3.0,-0.15837473474261526,0.8416252652573848
ARUSDT,LINKUSDT,0.0,0.0,0.0,0.003376480992738481,1.0,-0.4637219280016979,0.536278071998302
ATOMUSDT,AVAXUSDT,0.0,0.0,0.0,0.00171898517373846,1.0,-0.5414065160208239,0.4585934839791761
ATOMUSDT,ETCUSDT,0.0,3.9375005259654077,0.0,0.0024467966575233567,2.0,0.17952309224933777,0.8204769077506623
ATOMUSDT,HNTUSDT,0.0,0.0,0.0,0.0016209526207096765,1.0,-0.46334715526281195,0.5366528447371881
ATOMUSDT,ICPUSDT,0.0,3.6450638653587744,0.00013413984904770305,0.001760393199753092,4.0,0.5607063463667995,0.43929365363320044
AVAXUSDT,DOTUSDT,0.0,0.0,0.0,0.0017908275666815485,1.0,-0.4737356941436947,0.5262643058563052
AVAXUSDT,ETCUSDT,0.0,-4.080265238004564,0.0,0.0025626001667286577,2.0,-0.34265746327919416,-0.6573425367208059
AVAXUSDT,HNTUSDT,0.0,0.0,0.0,0.0015805502461050194,1.0,-0.4223707229374603,0.5776292770625397
AVAXUSDT,ICPUSDT,0.0,0.0,0.0,0.00156208712799878,1.0,-0.4747853743396225,0.5252146256603775
AVAXUSDT,LINKUSDT,0.0,2.628700168503745,0.0,0.002183614966367626,2.0,0.7946461561368587,-0.20535384386314132
AVAXUSDT,LUNAUSDT,0.0,0.0,0.0,0.002718493364800745,1.0,-0.4732052068732563,0.5267947931267437
AVAXUSDT,TRBUSDT,0.0,0.0,0.0,0.002688358471449562,1.0,-0.48984530233492574,0.5101546976650743
AVAXUSDT,WNXMUSDT,0.0,-4.0743832047285755,0.0,0.0023153572970476895,2.0,-0.0355734410680397,-0.9644265589319603
DOTUSDT,ETCUSDT,0.0,-3.9815783708939714,0.0,0.0025758169199274024,2.0,-0.16339151838556695,-0.836608481614433
DOTUSDT,HNTUSDT,0.0,1.7694956936509594,0.0,0.0021961972908767858,2.0,-0.18943362383394113,0.810566376166059
DOTUSDT,ICPUSDT,0.0,-2.110652735415977,0.0,0.0019649675675081856,2.0,0.22198902203078288,-0.7780109779692171
DOTUSDT,LUNAUSDT,0.0,3.7708360702818933,0.0,0.006068870735640719,2.0,0.6146439046084992,0.38535609539150084
DOTUSDT,TRBUSDT,0.0,0.0,0.0,0.0020235814158430956,1.0,-0.5160212288089719,0.483978771191028
ETCUSDT,HNTUSDT,0.0,0.0,0.0,0.0016287391426686923,1.0,-0.43243504269185057,0.5675649573081495
ETCUSDT,ICPUSDT,0.0,-3.970552326632612,0.0,0.002561658027314541,2.0,-0.777749159853694,-0.222250840146306
ETCUSDT,LUNAUSDT,0.0,0.0,0.0,0.0024975004406477107,1.0,-0.48344356480110706,0.5165564351988929
ETCUSDT,NEOUSDT,0.0,3.998056924944835,0.0,0.0025252487196808426,2.0,0.8957813384368988,0.10421866156310126
ETCUSDT,TRBUSDT,0.0,-4.022528456874364,0.0,0.0027508183758875137,2.0,-0.912980719074035,-0.08701928092596502
ETCUSDT,WNXMUSDT,0.0,0.0,0.0,0.0010115872762714515,1.0,-0.5029517703953947,0.4970482296046053
HNTUSDT,ICPUSDT,0.0,0.0,0.0,0.0015181739216253206,1.0,-0.5528044962449357,0.4471955037550643
HNTUSDT,LINKUSDT,0.0,1.8388450766083295,0.0,0.002280132345336347,2.0,0.8108437323028901,-0.18915626769710997
HNTUSDT,LUNAUSDT,0.0,-1.9674985891641406,0.0,0.0022495592898116898,2.0,-0.8393148802276479,0.1606851197723522
HNTUSDT,NEOUSDT,0.0,0.0,0.0,0.0014929291284417592,1.0,-0.5527620475813985,0.44723795241860154
HNTUSDT,TRBUSDT,0.0,2.703386992195616,0.0,0.0034485408711547394,2.0,0.9489307234098271,-0.051069276590172866
HNTUSDT,WNXMUSDT,0.0,-2.266501587243544,2.7129686226258272e-05,0.0014524579798807632,4.0,0.2530439093857152,-0.7469560906142848
ICPUSDT,LUNAUSDT,0.0,3.7818251075622724,0.0,0.004470824240162777,2.0,0.6849343478916473,0.3150656521083527
LUNAUSDT,TRBUSDT,0.0,2.7656585154263342,0.0,0.005997720667149196,2.0,0.8715409915567871,-0.12845900844321284
LUNAUSDT,WNXMUSDT,0.0,0.0,0.0,0.002921656201172519,1.0,-0.5194812690301721,0.48051873096982783
NEOUSDT,TRBUSDT,0.0,-3.1499983106459064,-3.545762799647352e-05,0.0016296346366025,5.0,-0.9186748008254304,0.08132519917456962
