S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
ADAUPUSDT,BTGUSDT,0.0,0.0,0.0,0.0046758513387019345,1.0,-0.4853246411481696,0.5146753588518305
ADAUPUSDT,DOTUSDT,1.0,0.0,0.0,0.003554251345247836,1.0,-0.4608780917754865,0.5391219082245136
ADAUPUSDT,ENSUSDT,0.0,0.0,0.0,0.00737785135960901,1.0,-0.4755970104852847,0.5244029895147154
ADAUPUSDT,NEOUSDT,0.0,0.0,0.0,0.004163048004977423,1.0,-0.46452162891979976,0.5354783710802002
AVAXUSDT,BTGUSDT,0.0,0.0,0.0,0.0030142353458796054,1.0,-0.478510327275993,0.521489672724007
AVAXUSDT,ENSUSDT,0.0,0.0,0.0,0.0063684857796369124,1.0,-0.468629579868524,0.5313704201314761
AVAXUSDT,RGTUSDT,0.0,0.0,0.0,0.00631682430549194,1.0,-0.4441688379197743,0.5558311620802256
BTGUSDT,ENSUSDT,0.0,1.821736692207134,-0.00018237913552155978,0.0036571600329623516,4.0,0.7136396324303411,-0.28636036756965894
BTGUSDT,ETCUSDT,0.0,0.0,0.0,0.002039863643104152,1.0,-0.4889961365903072,0.5110038634096928
BTGUSDT,ICPUSDT,1.0,1.467094478562309,-0.00010763648592567777,0.002352627748076241,4.0,0.663040125485714,-0.33695987451428605
BTGUSDT,LUNAUSDT,0.0,0.9146902043511432,0.0,0.002287810623050907,2.0,0.5959703522221711,-0.40402964777782885
ENSUSDT,ETCUSDT,0.0,-2.1700386008719406,0.00010281571670647773,0.0038648771381090195,4.0,0.22578604452018924,-0.7742139554798108
ENSUSDT,ICPUSDT,0.0,0.0,0.0,0.005611189715212713,1.0,-0.48850803933567855,0.5114919606643215
ENSUSDT,LINKUSDT,0.0,3.568152655858672,0.0,0.007528899148280061,2.0,0.2843696571620538,0.7156303428379462
ENSUSDT,NEOUSDT,0.0,-3.8700658815070446,0.0,0.00806223379618592,2.0,-0.4277632953998906,-0.5722367046001093
FTTUSDT,RGTUSDT,0.0,0.0,0.0,0.004582741957716656,1.0,-0.47644843679152643,0.5235515632084735
LUNAUSDT,RGTUSDT,0.0,0.0,0.0,0.004370394268019929,1.0,-0.4846338150279001,0.5153661849720999
NEOUSDT,RGTUSDT,0.0,0.0,0.0,0.004023374649357753,1.0,-0.4864327462656325,0.5135672537343675
