S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
ADAUPUSDT,AVAXUSDT,0.0,-0.1244795412413304,-5.887761022507594e-05,0.0017883935337512432,5.0,-0.4683648138406701,0.5316351861593299
ADAUPUSDT,AXSUSDT,0.0,-3.5397168733414253,0.0,0.002169799890235246,2.0,0.1317398074067542,-0.8682601925932458
ADAUPUSDT,DCRUSDT,0.0,-1.3572728298162045,0.0,0.001846043614364104,2.0,0.35992620288544724,-0.6400737971145528
ADAUPUSDT,ETCUSDT,0.0,0.0,0.0,0.0018269006679801681,1.0,-0.44905858569655366,0.5509414143034463
ADAUPUSDT,FTTUSDT,0.0,0.0,0.0,0.00183742606202237,1.0,-0.4494281462586596,0.5505718537413404
ADAUPUSDT,HNTUSDT,0.0,0.0,0.0,0.0019289799368104087,1.0,-0.37698246381386985,0.6230175361861302
ADAUPUSDT,MLNUSDT,0.0,2.7065239501571874,-8.626211516789873e-05,0.0018818396030476493,4.0,-0.2244059483341814,0.7755940516658186
ADAUPUSDT,NEOUSDT,0.0,0.0,0.0,0.0018077515951397127,1.0,-0.4397372177248177,0.5602627822751822
ADAUPUSDT,NMRUSDT,0.0,3.1232724243324985,-0.00011204222019647531,0.0038551419975307445,4.0,-0.08225020092342002,0.91774979907658
ARUSDT,AXSUSDT,0.0,-2.9333883974008037,0.0,0.001846212431568597,2.0,0.21238561291773211,-0.7876143870822679
ARUSDT,HNTUSDT,0.0,0.10481470355347523,8.834346775605666e-05,0.0016412217874355415,4.0,-0.406572818708273,0.593427181291727
ARUSDT,MLNUSDT,0.0,-3.2156877280584535,0.0,0.00204737627876118,2.0,0.18831254786592813,-0.8116874521340719
ATOMUSDT,AXSUSDT,0.0,3.0286718948878324,0.0,0.0018839155951441491,2.0,-0.21457729478287058,0.7854227052171294
ATOMUSDT,DCRUSDT,0.0,0.0,0.0,0.0018810696140413579,1.0,-0.5799187514229212,0.42008124857707885
ATOMUSDT,FTTUSDT,0.0,0.0,0.0,0.0012980237809943956,1.0,-0.5315514129985833,0.46844858700141667
ATOMUSDT,HNTUSDT,0.0,0.0,0.0,0.0010598202291814845,1.0,-0.45687801014158474,0.5431219898584152
AVAXUSDT,DCRUSDT,0.0,0.0,0.0,0.0017257760513893076,1.0,-0.5440926852342534,0.4559073147657467
