S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
ADAUPUSDT,FILUSDT,0.0,1.5111648180706123,-8.08423739919846e-05,0.002034898755235214,4.0,-0.3003885988751743,0.6996114011248257
ADAUPUSDT,ICPUSDT,0.0,0.4330816882046461,0.0,0.00405436402022263,3.0,-0.42072151410631636,0.5792784858936837
ADAUPUSDT,TORNUSDT,2.0,-0.9840801950052963,0.0,0.004179268557553893,2.0,0.3329787135179452,-0.6670212864820547
ADAUPUSDT,WNXMUSDT,0.0,0.0,0.0,0.005595925105932161,1.0,-0.4969261789159085,0.5030738210840915
AVAXUSDT,HNTUSDT,0.0,-0.6695525995177435,0.0,0.0020580258875811342,3.0,-0.6373106950325713,0.36268930496742874
AVAXUSDT,TORNUSDT,2.0,0.0,0.0,0.0035733535640590434,1.0,-0.5886288807249174,0.4113711192750826
AVAXUSDT,WNXMUSDT,0.0,0.0,0.0,0.002934534326049614,1.0,-0.6200608673749142,0.3799391326250858
AXSUSDT,TORNUSDT,0.0,-2.4937210046653697,0.0,0.007244444051337466,2.0,0.13833758228850226,-0.8616624177114978
AXSUSDT,WNXMUSDT,0.0,2.998715004009596,0.0,0.006387932290140796,2.0,-0.1272842659163751,0.8727157340836249
DOTUSDT,ZENUSDT,2.0,0.8577507330378611,8.7472460930732e-05,0.0019315983526224999,5.0,-0.4727487083957299,0.5272512916042701
ETCUSDT,TORNUSDT,2.0,0.0,0.0,0.004253093889108764,1.0,-0.47427039741078997,0.52572960258921
ETCUSDT,ZENUSDT,2.0,0.26584989779897017,0.0,0.0022527022857614615,3.0,-0.4739985300387242,0.5260014699612757
FILUSDT,LINKUSDT,2.0,0.0,0.0,0.004466031571873098,1.0,-0.4283274144794719,0.5716725855205281
FILUSDT,TORNUSDT,0.0,0.0,0.0,0.003360599350303388,1.0,-0.47300367188021375,0.5269963281197863
HNTUSDT,WNXMUSDT,0.0,-1.5130074706078755,0.0,0.0028453920306177,2.0,0.3840474893483347,-0.6159525106516652
LINKUSDT,TORNUSDT,3.0,0.0,0.0,0.004772339812431741,1.0,-0.5457423953400868,0.4542576046599131
LINKUSDT,WNXMUSDT,2.0,0.0,0.0,0.0033792975505620693,1.0,-0.5779460155319731,0.42205398446802683
LUNAUSDT,TORNUSDT,2.0,-1.3545155899971828,0.0,0.0036050684705502658,2.0,0.3793226427536933,-0.6206773572463067
NEOUSDT,TORNUSDT,2.0,0.0,0.0,0.003596433867731177,1.0,-0.5008627849940184,0.4991372150059817
NEOUSDT,WNXMUSDT,2.0,0.0,0.0,0.0022656732241395057,1.0,-0.5336508437023895,0.46634915629761065
NEOUSDT,ZENUSDT,2.0,0.0,0.0,0.0017624572483125893,1.0,-0.5343678135641969,0.46563218643580306
TORNUSDT,ZENUSDT,2.0,0.0,0.0,0.0037636615059392963,1.0,-0.5335879197168395,0.4664120802831605
WNXMUSDT,ZENUSDT,2.0,0.0,0.0,0.0027581139078994565,1.0,-0.5007705913231632,0.49922940867683685
