S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
ADAUPUSDT,ATOMUSDT,1.0,0.0,0.0,0.005937612259624581,1.0,-0.36034079575642525,0.6396592042435748
ADAUPUSDT,BTGUSDT,1.0,0.0,0.0,0.007100958843206666,1.0,-0.4668900792489267,0.5331099207510733
ADAUPUSDT,DCRUSDT,1.0,0.0,0.0,0.011154387997082167,1.0,-0.5330177957991895,0.46698220420081055
ADAUPUSDT,DOTUSDT,2.0,-3.1164044400730218,0.0,0.01712301776465769,2.0,-0.2548252509579839,-0.7451747490420161
ADAUPUSDT,ETCUSDT,1.0,0.0,0.0,0.006262659629197636,1.0,-0.47255482039404867,0.5274451796059513
ADAUPUSDT,FTTUSDT,1.0,0.0,0.0,0.007606300239193043,1.0,-0.44432061405518386,0.5556793859448161
ADAUPUSDT,LINKUSDT,1.0,0.0,0.0,0.005037243121304158,1.0,-0.4160340819741864,0.5839659180258137
ADAUPUSDT,NEOUSDT,1.0,0.0,0.0,0.007123709088611612,1.0,-0.46139110437907666,0.5386088956209233
ADAUPUSDT,TORNUSDT,1.0,0.0,0.0,0.014750501930351918,1.0,-0.4787237457122054,0.5212762542877946
ARUSDT,ATOMUSDT,2.0,0.0,0.0,0.01028085835124825,1.0,-0.4761185603743656,0.5238814396256344
ARUSDT,AVAXUSDT,2.0,0.0,0.0,0.0043152488981534325,1.0,-0.48888741477954395,0.511112585220456
ARUSDT,AXSUSDT,2.0,0.0,0.0,0.005075592518081299,1.0,-0.3260371218211715,0.6739628781788285
ARUSDT,BTGUSDT,3.0,0.0,0.0,0.006322987547544262,1.0,-0.5843106182088275,0.4156893817911726
ARUSDT,DCRUSDT,3.0,0.0,0.0,0.00621424783320231,1.0,-0.647323949048839,0.3526760509511609
ARUSDT,ETCUSDT,3.0,2.6480854808994825,0.0,0.010664829967449422,2.0,0.9104232988030562,0.08957670119694387
ARUSDT,FTTUSDT,2.0,0.0,0.0,0.005260841125034127,1.0,-0.562488270781953,0.437511729218047
ARUSDT,LINKUSDT,2.0,-2.62866814884239,0.0,0.012296532987306472,2.0,-0.7831105538530292,-0.21688944614697078
ARUSDT,NEOUSDT,2.0,0.0,0.0,0.007425830410296013,1.0,-0.5803226162680778,0.4196773837319222
ATOMUSDT,AVAXUSDT,1.0,0.0,0.0,0.0056308209653310294,1.0,-0.5129741155077511,0.48702588449224893
ATOMUSDT,BTGUSDT,1.0,0.0,0.0,0.0065687851601357325,1.0,-0.608576937364138,0.39142306263586196
ATOMUSDT,DCRUSDT,1.0,0.0,0.0,0.00886723424942822,1.0,-0.6696649174826012,0.33033508251739885
ATOMUSDT,ETCUSDT,1.0,0.0,0.0,0.005735053805945203,1.0,-0.6139062383000701,0.3860937616999299
ATOMUSDT,FTTUSDT,1.0,0.0,0.0,0.006158370827229456,1.0,-0.5867148991452404,0.41328510085475956
ATOMUSDT,LINKUSDT,1.0,0.0,0.0,0.004248643963083773,1.0,-0.5585335860422262,0.44146641395777375
ATOMUSDT,NEOUSDT,1.0,0.0,0.0,0.00525956670684211,1.0,-0.6033898618306087,0.39661013816939134
ATOMUSDT,TORNUSDT,1.0,0.0,0.0,0.017749200567754354,1.0,-0.6196132394159959,0.38038676058400406
AVAXUSDT,AXSUSDT,1.0,0.0,0.0,0.00529325706063312,1.0,-0.3360463054305278,0.6639536945694722
AVAXUSDT,BTGUSDT,1.0,0.0,0.0,0.004727061002532416,1.0,-0.5955321794437657,0.4044678205562344
AVAXUSDT,DOTUSDT,1.0,0.0,0.0,0.004221470563055269,1.0,-0.5334404316558213,0.4665595683441787
AVAXUSDT,ETCUSDT,1.0,0.0,0.0,0.004206031113136342,1.0,-0.6010620579154818,0.3989379420845182
AVAXUSDT,FTTUSDT,1.0,0.0,0.0,0.0030444596965334618,1.0,-0.573640585522335,0.42635941447766496
AVAXUSDT,LINKUSDT,1.0,-2.5597557751315843,0.0,0.013654036273277869,2.0,-0.738041671215103,-0.26195832878489705
AVAXUSDT,TORNUSDT,2.0,0.0,0.0,0.006685061692265308,1.0,-0.6074104855752951,0.39258951442470497
AVAXUSDT,TRBUSDT,1.0,3.371943796108284,0.0,0.014750049349509556,2.0,0.1522848762615514,0.8477151237384486
AVAXUSDT,WNXMUSDT,2.0,0.0,0.0,0.010034180814650783,1.0,-0.6148413680064082,0.38515863199359174
AXSUSDT,BTGUSDT,0.0,1.1332343163508027,7.436936733850642e-05,0.0028864877424187828,4.0,-0.5083097177007937,0.49169028229920636
AXSUSDT,DCRUSDT,0.0,0.0,0.0,0.0077678203678763534,1.0,-0.7914268060034729,0.20857319399652702
AXSUSDT,FTTUSDT,0.0,0.0,0.0,0.005976464578275291,1.0,-0.7266221298355573,0.27337787016444276
AXSUSDT,TORNUSDT,1.0,0.0,0.0,0.009105419640370543,1.0,-0.7535899889002214,0.2464100110997785
AXSUSDT,TRBUSDT,1.0,0.0,0.0,0.005523614958173438,1.0,-0.7416527022536341,0.2583472977463659
BTGUSDT,DCRUSDT,3.0,0.0,0.0,0.004116372299746125,1.0,-0.5657822010469638,0.43421779895303625
BTGUSDT,LINKUSDT,1.0,0.0,0.0,0.00396631783874849,1.0,-0.44870681815227614,0.5512931818477238
DCRUSDT,DOTUSDT,3.0,0.0,0.0,0.004914685861908435,1.0,-0.3730565722614992,0.6269434277385009
DCRUSDT,ETCUSDT,1.0,0.0,0.0,0.005086607860834002,1.0,-0.4397812935537856,0.5602187064462144
DCRUSDT,FTTUSDT,3.0,0.0,0.0,0.002437944030390182,1.0,-0.412006411018431,0.5879935889815691
DCRUSDT,LINKUSDT,1.0,0.0,0.0,0.005557583005278573,1.0,-0.3844184188723076,0.6155815811276923
DCRUSDT,NEOUSDT,1.0,0.0,0.0,0.005633701733232585,1.0,-0.4292095236449225,0.5707904763550776
DOTUSDT,TORNUSDT,2.0,0.0,0.0,0.008782252260747109,1.0,-0.5751913242269658,0.42480867577303427
ETCUSDT,FTTUSDT,1.0,-3.3117393452224517,0.0,0.010761289750506973,2.0,-0.09068501597995889,-0.9093149840200412
FTTUSDT,TORNUSDT,1.0,0.0,0.0,0.005964439572750611,1.0,-0.5346537373386948,0.46534626266130524
FTTUSDT,WNXMUSDT,3.0,-3.0493376889149997,0.0,0.006213830583806502,2.0,-0.9681301470680364,0.031869852931963656
HNTUSDT,NEOUSDT,0.0,0.0,0.0,0.011020589665583528,1.0,-0.58585020199365,0.41414979800634993
LINKUSDT,TORNUSDT,1.0,0.0,0.0,0.010011972687260413,1.0,-0.562930886410857,0.437069113589143
NEOUSDT,TORNUSDT,1.0,0.0,0.0,0.011288106113691214,1.0,-0.5170380134934269,0.4829619865065731
TORNUSDT,TRBUSDT,1.0,0.0,0.0,0.008526630924332822,1.0,-0.4851179984408211,0.5148820015591788
TORNUSDT,WNXMUSDT,1.0,3.8063478678491705,0.0,0.0101391964194808,2.0,0.7423503740100275,0.2576496259899726
TRBUSDT,WNXMUSDT,1.0,0.0,0.0,0.009603728193386138,1.0,-0.5234726561104607,0.47652734388953927
