S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
AVAXUSDT,HNTUSDT,0.0,2.6406334006008207,0.0,0.006141960339228791,3.0,0.27114455723647585,0.7288554427635242
AVAXUSDT,LPTUSDT,0.0,0.0,0.0,0.005398115190031286,1.0,-0.552251903909692,0.447748096090308
AVAXUSDT,NMRUSDT,0.0,-1.1804565873695323,0.0,0.0031158545539881435,2.0,0.40190450468728167,-0.5980954953127183
DCRUSDT,FTTUSDT,0.0,-2.7273065423378493,0.0,0.0026165887751712844,2.0,-0.7385982317989389,0.26140176820106115
DCRUSDT,LPTUSDT,0.0,-4.447695994614961,0.0,0.004517745471763175,2.0,-0.9412875403120908,0.05871245968790919
DCRUSDT,NMRUSDT,0.0,-1.9417734148731933,-0.00010515960162402706,0.002661578241233678,4.0,-0.6576258360515729,0.34237416394842723
ETCUSDT,LINKUSDT,2.0,0.0,0.0,0.001880494281324055,1.0,-0.4383226303241366,0.5616773696758635
FTTUSDT,HNTUSDT,0.0,-3.008661419954943,0.0,0.0050642450364337495,2.0,-0.43967882053742674,-0.5603211794625732
FTTUSDT,LPTUSDT,0.0,0.0,0.0,0.002923646350536421,1.0,-0.486879270313023,0.513120729686977
HNTUSDT,LINKUSDT,0.0,-2.8007973430130355,0.0,0.0058344658260453324,2.0,-0.6982648397203142,-0.3017351602796859
HNTUSDT,NMRUSDT,0.0,0.4455589205080134,-0.0002639156478983695,0.0031411435474676948,4.0,-0.5233749845941232,0.47662501540587676
LINKUSDT,NMRUSDT,0.0,-0.636037020745843,0.0,0.00287572456385493,2.0,0.4502070281377368,-0.5497929718622633
LPTUSDT,LUNAUSDT,0.0,0.0,0.0,0.005986163582717549,1.0,-0.34728356781653363,0.6527164321834664
LPTUSDT,NMRUSDT,0.0,0.0,0.0,0.0034732888709076383,1.0,-0.5323589835948419,0.4676410164051581
LPTUSDT,ZENUSDT,0.0,0.0,0.0,0.003413344706184065,1.0,-0.5751051008014749,0.42489489919852513
