S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
ATOMUSDT,TORNUSDT,0.0,-3.075924210504497,0.0,0.004473717642198504,2.0,0.08670848215194138,-0.9132915178480585
DCRUSDT,LUNAUSDT,0.0,-4.526505549745741,0.0,0.0034802576560647998,2.0,-0.801079541244109,-0.19892045875589104
DCRUSDT,TORNUSDT,0.0,-4.347324998808289,0.0,0.002852330091304649,2.0,-0.5092515985519025,-0.49074840144809756
HNTUSDT,NMRUSDT,0.0,0.0,0.0,0.00312210666765312,1.0,-0.5803404225015323,0.4196595774984677
LINKUSDT,LUNAUSDT,0.0,-2.9365044058666108,0.0,0.004705084727837322,2.0,-0.9614473041852716,0.038552695814728456
LINKUSDT,TORNUSDT,0.0,0.0,0.0,0.002721203497750273,1.0,-0.5341174515042159,0.4658825484957842
LINKUSDT,TRBUSDT,0.0,3.2163986247786163,0.0,0.004664621698367848,2.0,0.8848602202906094,0.11513977970939063
LINKUSDT,ZENUSDT,0.0,3.233322319237726,0.0,0.004680704086090125,2.0,0.9112949466094835,0.08870505339051657
LUNAUSDT,TORNUSDT,0.0,-1.6701815613085689,0.0,0.002649237393883655,2.0,0.32352872046382697,-0.676471279536173
LUNAUSDT,ZENUSDT,0.0,0.5695328638481554,-0.00015149145691956725,0.0015157409612458447,4.0,-0.5451324993508251,0.45486750064917486
