S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
ADAUPUSDT,AVAXUSDT,0.0,-2.705688523883831,0.0,0.009587601060064382,2.0,-0.07505202718167805,-0.924947972818322
ADAUPUSDT,HNTUSDT,0.0,0.0,0.0,0.0036436048970184456,1.0,-0.3678249298472838,0.6321750701527161
ADAUPUSDT,NEOUSDT,0.0,-1.3620209730324915,0.0,0.0022276084246717334,2.0,0.30021017348787293,-0.6997898265121272
ATOMUSDT,AVAXUSDT,0.0,-1.1982581241949866,0.0,0.005553733452602849,2.0,0.27514240183979205,-0.724857598160208
ATOMUSDT,DOTUSDT,0.0,0.35390815656390956,-5.775188826342401e-05,0.001627933219226243,4.0,-0.489086682557841,0.510913317442159
ATOMUSDT,HNTUSDT,0.0,0.0,0.0,0.0029832061661401407,1.0,-0.5100811916923542,0.4899188083076459
AVAXUSDT,DCRUSDT,0.0,0.19335414939055945,-0.0003453088871919533,0.00381763703267762,4.0,-0.6318423465697068,0.3681576534302932
AVAXUSDT,DOTUSDT,0.0,-2.3793542930022133,0.0,0.00989423339385221,2.0,-0.9652626123202441,0.034737387679755885
AVAXUSDT,HNTUSDT,0.0,0.0,0.0,0.005437078850151111,1.0,-0.4946630388282892,0.5053369611717109
AVAXUSDT,LINKUSDT,0.0,-2.614900289084083,0.0,0.009546449728114453,2.0,-0.9083079433956187,-0.09169205660438129
AVAXUSDT,TRBUSDT,0.0,-0.4702059074708188,-0.000281596147478822,0.0034795103521682285,4.0,-0.6729705299273305,0.3270294700726695
AXSUSDT,HNTUSDT,0.0,0.0,0.0,0.00552494264780609,1.0,-0.650430335916895,0.34956966408310497
AXSUSDT,LINKUSDT,1.0,-1.2240168558730928,-6.0961276597649456e-05,0.001973451770458285,4.0,0.40920536739418245,-0.5907946326058175
AXSUSDT,NEOUSDT,1.0,-1.6407298708740012,-0.00010318261482220988,0.0018963275699246792,4.0,0.4181049365980283,-0.5818950634019718
BTGUSDT,ETCUSDT,0.0,0.0,0.0,0.0031977924938195864,1.0,-0.5009648115477865,0.49903518845221356
BTGUSDT,LINKUSDT,0.0,0.0,0.0,0.003522449266915297,1.0,-0.4315434333968342,0.5684565666031658
BTGUSDT,TRBUSDT,0.0,-0.2731997135666009,-0.0001912869031724878,0.0034049595023024743,4.0,-0.5253075691165402,0.4746924308834599
DCRUSDT,HNTUSDT,0.0,0.0,0.0,0.006740644363176996,1.0,-0.34093009747827807,0.6590699025217219
DOTUSDT,HNTUSDT,0.0,0.0,0.0,0.0035128948374510264,1.0,-0.45644287739809614,0.5435571226019038
ETCUSDT,HNTUSDT,0.0,0.0,0.0,0.004782610455685174,1.0,-0.387212316572733,0.6127876834272671
ETCUSDT,LINKUSDT,0.0,0.0,0.0,0.002494490534725612,1.0,-0.43058823551732245,0.5694117644826776
FTTUSDT,HNTUSDT,0.0,0.0,0.0,0.004366353301817257,1.0,-0.4254544916634491,0.5745455083365509
FTTUSDT,LINKUSDT,0.0,0.0,0.0,0.0018637420386970022,1.0,-0.4697735850043648,0.5302264149956353
FTTUSDT,NEOUSDT,0.0,0.37371491779051513,4.5974398967224415e-05,0.0016154774802994594,5.0,-0.4754437823823292,0.5245562176176708
HNTUSDT,TRBUSDT,0.0,1.146515666900714,-0.0002146715600193621,0.003368983905423249,4.0,-0.42173715662688743,0.5782628433731126
HNTUSDT,ZENUSDT,0.0,0.0,0.0,0.004212312563488159,1.0,-0.6309367909800883,0.36906320901991174
NEOUSDT,ZENUSDT,0.0,-0.5501920817715504,0.0,0.0015006705324122612,2.0,-0.5988681208185811,0.40113187918141885
