S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
ADAUPUSDT,DOTUSDT,0.0,-0.004165944906354424,0.00012741101692125668,0.001913371660765651,4.0,-0.39460558407843105,0.605394415921569
ADAUPUSDT,HNTUSDT,0.0,-3.0864149349582863,0.0,0.004011760725561583,2.0,-0.4328638191486604,-0.5671361808513395
ADAUPUSDT,ICPUSDT,0.0,0.04056844842380776,-8.83931735001903e-05,0.00243615458120779,4.0,-0.4675945965806243,0.5324054034193757
ADAUPUSDT,WNXMUSDT,0.0,0.0,0.0,0.002861621657926385,1.0,-0.49930499458818284,0.5006950054118171
ATOMUSDT,ICPUSDT,0.0,0.0,0.0,0.0023572040895048258,1.0,-0.5942410384417824,0.4057589615582176
ATOMUSDT,WNXMUSDT,0.0,-3.828363868586445,0.0,0.0030948515029225166,2.0,0.020514439834596193,-0.9794855601654038
AXSUSDT,WNXMUSDT,0.0,-3.5438037176115715,0.0,0.0029516368379673493,2.0,0.05411195905379722,-0.9458880409462028
BTGUSDT,WNXMUSDT,2.0,0.0,0.0,0.0019705986969834983,1.0,-0.5172148257417976,0.4827851742582025
DOTUSDT,ICPUSDT,0.0,0.04215039523951296,-0.00020740830216374768,0.002334671091590225,4.0,-0.5732194221655038,0.42678057783449624
DOTUSDT,LINKUSDT,0.0,0.0,0.0,0.001607491022095215,1.0,-0.5211903107995595,0.4788096892004406
DOTUSDT,WNXMUSDT,0.0,-2.9802530947547967,0.0,0.0025373448977251854,2.0,0.14945415199450854,-0.8505458480054915
ETCUSDT,FTTUSDT,1.0,-1.9909630022651323,0.0,0.0026492934422172763,2.0,-0.7466742889022405,0.2533257110977595
ETCUSDT,LINKUSDT,0.0,-3.6333942411675517,0.0,0.0032864114084446353,2.0,-0.8146674593791571,-0.1853325406208429
ETCUSDT,LPTUSDT,0.0,-3.7405514446546957,0.0,0.003169440184080548,3.0,-0.942333228065738,-0.057666771934262
ETCUSDT,WNXMUSDT,0.0,0.0,0.0,0.0018434123196518428,1.0,-0.5091956845301997,0.49080431546980025
FTTUSDT,LINKUSDT,0.0,-1.1690178924476395,0.0,0.0011222805050543217,2.0,-0.6427661990496697,0.35723380095033025
FTTUSDT,WNXMUSDT,0.0,0.0,0.0,0.0015702045281658363,1.0,-0.5388963857001772,0.4611036142998228
HNTUSDT,ICPUSDT,0.0,-2.759634506850921,0.0,0.003706069849669672,3.0,-0.6947093058505708,-0.3052906941494292
HNTUSDT,LPTUSDT,0.0,-2.4293616973911796,0.0,0.003226268394950197,3.0,-0.7911943019829788,-0.20880569801702117
HNTUSDT,WNXMUSDT,0.0,0.0,0.0,0.002512153406382626,1.0,-0.6215557652758491,0.378444234724151
ICPUSDT,LINKUSDT,0.0,0.5564920118460039,-0.00017284481554438153,0.0027719045586971952,4.0,0.5284436681653559,-0.471556331834644
ICPUSDT,WNXMUSDT,0.0,3.0167195732485017,0.0,0.0026648068816840773,2.0,-0.12548442862264594,0.8745155713773541
LPTUSDT,WNXMUSDT,0.0,3.6089372045270953,0.0,0.0029215944991113287,3.0,-0.0542440231249221,0.9457559768750778
LUNAUSDT,WNXMUSDT,0.0,-2.9554873256238885,0.0,0.0026548357250165172,2.0,0.16668620724702563,-0.8333137927529743
