S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
ADAUPUSDT,WNXMUSDT,1.0,-1.9365088399877295,0.0,0.005737196909917444,2.0,0.24905496311171388,-0.7509450368882862
BTGUSDT,ETCUSDT,1.0,0.0,0.0,0.0038613011782681096,1.0,-0.4909395609572758,0.5090604390427242
DCRUSDT,DOTUSDT,0.0,-2.132050252986815,0.0,0.0031639664444779027,2.0,-0.6550692340466452,0.3449307659533548
DCRUSDT,ETCUSDT,0.0,-2.065802751701357,0.0,0.003351242100221434,2.0,-0.6762883545820269,0.3237116454179731
DCRUSDT,FTTUSDT,0.0,-2.2733691211221334,0.0,0.005022764724495351,2.0,-0.7043011031312487,0.29569889686875134
DCRUSDT,LUNAUSDT,0.0,-2.210028062168975,0.0,0.0029436820885665217,2.0,-0.6641669825080818,0.3358330174919182
DCRUSDT,TRBUSDT,0.0,-2.2312651449808083,0.0,0.0030679107387173287,2.0,-0.6896369198811133,0.3103630801188867
DCRUSDT,ZENUSDT,0.0,-2.11963301249469,0.0,0.003322605775007946,2.0,-0.6926218176965766,0.30737818230342345
DOTUSDT,ETCUSDT,0.0,0.47866746664697324,-8.756821752041615e-05,0.001991158737669352,5.0,-0.48659538816110565,0.5134046118388944
DOTUSDT,LINKUSDT,0.0,-0.06696771243937741,-0.000110683569491242,0.002554152950756418,4.0,-0.5113265357289771,0.4886734642710229
DOTUSDT,LUNAUSDT,0.0,0.0,0.0,0.0033740222896045933,1.0,-0.4994470524099508,0.5005529475900492
DOTUSDT,ZENUSDT,0.0,0.5849416265774948,-0.00012133275894671637,0.0022749544657188017,4.0,-0.49348807551495694,0.5065119244850431
ETCUSDT,FTTUSDT,3.0,0.0,0.0,0.008239978688285266,1.0,-0.5094985856970367,0.49050141430296335
LUNAUSDT,WNXMUSDT,0.0,1.7123546994678847,-0.00019405510269683384,0.0045343228621894365,5.0,-0.3424799728109435,0.6575200271890564
TRBUSDT,WNXMUSDT,0.0,0.8899450745710025,0.0,0.0037585146719259386,3.0,-0.41555542509426996,0.58444457490573
