S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
ADAUPUSDT,ETCUSDT,0.0,4.732728649382046,-0.000758197838949138,0.014887586539615583,4.0,0.04152801216185505,0.9584719878381449
ADAUPUSDT,NEOUSDT,0.0,3.7871453567452407,-0.0005025094601269114,0.004850720060792335,5.0,-0.08546118082061196,0.9145388191793881
ADAUPUSDT,TRBUSDT,0.0,4.7013039270317165,-0.0005098246699389956,0.007118362951543862,5.0,0.05247472430852229,0.9475252756914777
ADAUPUSDT,WNXMUSDT,0.0,1.2400638026493054,-0.0008776495695799532,0.005874591792936962,5.0,-0.3536753196836632,0.6463246803163368
ATOMUSDT,AVAXUSDT,0.0,-3.390572124457275,0.0,0.010552638175726358,2.0,-0.7126853314528284,-0.2873146685471715
ATOMUSDT,AXSUSDT,0.0,-2.8098495435123336,0.0,0.00913771912247524,3.0,-0.6395398743832971,-0.3604601256167029
ATOMUSDT,FTTUSDT,0.0,-3.5698825904442626,0.0,0.00860931438545416,3.0,-0.6369035854924651,-0.36309641450753494
ATOMUSDT,LINKUSDT,0.0,3.456610355544379,0.0,0.010403432696856035,2.0,0.7103103107352746,0.2896896892647255
ATOMUSDT,NEOUSDT,0.0,-4.219767910716666,0.0004598352838525827,0.006051020621547814,4.0,0.050579586688585094,-0.9494204133114149
AVAXUSDT,LUNAUSDT,0.0,-1.693811692266876,0.000247890573040823,0.004421149172422743,4.0,0.17208532662263293,-0.8279146733773671
AXSUSDT,DCRUSDT,0.0,0.0,0.0,0.004629635189164317,1.0,-0.7309123120397227,0.2690876879602773
AXSUSDT,FTTUSDT,0.0,1.401510091271347,0.0,0.0014969434500396559,3.0,-0.44159126388310993,0.5584087361168901
AXSUSDT,WNXMUSDT,0.0,0.0,0.0,0.003365733705700711,1.0,-0.7060660508418821,0.2939339491581179
BTGUSDT,ETCUSDT,0.0,0.0,0.0,0.004407931886727963,1.0,-0.5019749050373806,0.4980250949626193
DCRUSDT,LUNAUSDT,0.0,0.0,0.0,0.00329109079406722,1.0,-0.3446622857669491,0.6553377142330509
ETCUSDT,LUNAUSDT,1.0,3.6059723916905817,-0.000545975858693156,0.006931473206270757,4.0,0.4212476095053218,0.5787523904946782
ETCUSDT,ZENUSDT,0.0,-4.805749562900894,0.0007361909923742034,0.010877524132728127,4.0,-0.6661645003038618,-0.33383549969613824
FILUSDT,LINKUSDT,0.0,-1.6518290722936224,0.0,0.002529706287827802,3.0,-0.6365365317473796,0.3634634682526204
FILUSDT,LUNAUSDT,0.0,2.6672635527439903,-0.0003358105526736351,0.005514588810506595,4.0,-0.01740166969503427,0.9825983303049657
FTTUSDT,NEOUSDT,0.0,0.5737523347168474,-0.00012617639998050822,0.0019211721677584747,4.0,-0.4659542818678024,0.5340457181321976
LINKUSDT,NEOUSDT,0.0,3.7792896219322785,-0.00037298093750915524,0.0050066239648468725,5.0,-0.09908824641497796,0.9009117535850221
LUNAUSDT,NEOUSDT,0.0,3.9120259992148987,-0.000420997205616834,0.005504739292287326,4.0,0.3888565476441635,0.6111434523558366
LUNAUSDT,TRBUSDT,0.0,-3.783444083417212,0.00046542713901974214,0.005712946630449815,4.0,-0.47595427265512175,-0.5240457273448783
