S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
ADAUPUSDT,NEOUSDT,1.0,-3.340445085190054,8.438578759384023e-05,0.0041234249797309445,5.0,-0.13635214664806358,-0.8636478533519364
ARUSDT,ATOMUSDT,1.0,3.3699065371605386,-0.00025054097329841723,0.0060822488852768815,5.0,0.10283882807712624,0.8971611719228737
ARUSDT,ICPUSDT,1.0,-3.5075757179459677,0.0,0.005672879593965531,2.0,-0.37009056573984,-0.62990943426016
ARUSDT,LINKUSDT,1.0,2.684920269691661,0.0,0.003937951294690072,3.0,-0.049132549616770334,0.9508674503832297
ARUSDT,TRBUSDT,1.0,-3.771559078869606,0.0,0.0058589409857256235,2.0,-0.47923300119103335,-0.5207669988089666
ATOMUSDT,ENSUSDT,1.0,-3.492255434326072,0.0002784320348984215,0.005472052003092907,5.0,-0.517277252113168,-0.48272274788683195
ATOMUSDT,FILUSDT,1.0,-0.6247923942539774,0.0,0.0011789782750091706,2.0,0.43148375089503094,-0.5685162491049691
ATOMUSDT,LINKUSDT,1.0,-2.385032442605249,0.0,0.0034521393593040833,2.0,0.10237246010277233,-0.8976275398972277
ATOMUSDT,NEOUSDT,1.0,-3.3001832171155474,0.00013774699283206413,0.003902005770399879,5.0,-0.24185423575873394,-0.758145764241266
BNXUSDT,NEOUSDT,1.0,2.1670344722587287,-0.00015533914073032545,0.002883780021597885,4.0,-0.15086153664335372,0.8491384633566463
BNXUSDT,TRBUSDT,0.0,2.094125922786457,-0.00025547380927457236,0.003584995084611031,4.0,-0.18948813553831062,0.8105118644616894
DOTUSDT,ETCUSDT,1.0,2.242737310257453,0.0,0.0016592580116545539,3.0,-0.19074881643063632,0.8092511835693638
DOTUSDT,FTTUSDT,1.0,2.478448416221859,-5.641221129436338e-05,0.001466111906372078,5.0,-0.17292273362370508,0.827077266376295
DOTUSDT,LINKUSDT,0.0,1.342190109258608,0.0,0.0022195268901171253,2.0,-0.2649265283753594,0.7350734716246407
DOTUSDT,NEOUSDT,1.0,2.211843126254642,0.0,0.0024880945725754534,3.0,-0.16325543506327228,0.8367445649367277
DOTUSDT,TRBUSDT,1.0,-1.8136872995012778,0.00010408023975400761,0.0026265114058687798,4.0,0.25359275151507066,-0.7464072484849293
ENSUSDT,NEOUSDT,1.0,3.3885724884654818,-0.00013139127817928087,0.003739110590915898,4.0,0.21953602865497968,0.7804639713450204
ENSUSDT,TRBUSDT,1.0,0.9400900796155969,0.0,0.001925455734498573,3.0,-0.361410308570674,0.638589691429326
FILUSDT,LINKUSDT,1.0,2.344235333614516,0.0,0.0035737752223981467,3.0,-0.10363592202783115,0.8963640779721689
FILUSDT,NEOUSDT,1.0,1.8211537062392824,0.0,0.002103844924591494,3.0,-0.21414672335115342,0.7858532766488466
FILUSDT,TRBUSDT,1.0,0.6633669375314337,0.0,0.001838575670843766,2.0,-0.40494017220709466,0.5950598277929053
FTTUSDT,LINKUSDT,0.0,0.0,0.0,0.0017391846815950072,1.0,-0.4508644983938221,0.5491355016061779
FTTUSDT,TRBUSDT,1.0,-1.1454680216073585,8.93422200594218e-05,0.0025592913958360744,4.0,0.3334484854709702,-0.6665515145290298
LINKUSDT,NEOUSDT,1.0,0.0,0.0,0.0014114760278049338,1.0,-0.5208785354519906,0.47912146454800936
LINKUSDT,TRBUSDT,1.0,-2.3978558078605636,0.0,0.0035803096084168133,2.0,-0.9039158918694754,0.09608410813052458
LUNAUSDT,NEOUSDT,1.0,0.0,0.0,0.0013072152882926042,1.0,-0.4250159236747823,0.5749840763252176
LUNAUSDT,TRBUSDT,1.0,2.0670631287366237,-0.0001234970519783394,0.0032000695020273765,4.0,-0.18683473345436402,0.813165266545636
NEOUSDT,TRBUSDT,1.0,-0.8880836447299322,7.809828728032332e-05,0.0020144238478937166,4.0,0.3901682638368147,-0.6098317361631853
