S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
AXSUSDT,BTGUSDT,0.0,2.629046263265764,0.0,0.00258618139644056,2.0,-0.25533197577232203,0.744668024227678
AXSUSDT,LUNAUSDT,0.0,1.2271068926330175,0.0,0.004272160406745281,3.0,-0.1831083352585755,0.8168916647414246
BTGUSDT,DCRUSDT,0.0,0.0,0.0,0.0025847108371548854,1.0,-0.5514963771804635,0.44850362281953654
BTGUSDT,DOTUSDT,0.0,0.0,0.0,0.002073844836341799,1.0,-0.4414112386151539,0.5585887613848461
BTGUSDT,FILUSDT,1.0,-2.1277682016344692,-0.00011325646314370233,0.002660764097821516,4.0,-0.7773716183906323,0.22262838160936765
BTGUSDT,FTTUSDT,1.0,0.0,0.0,0.0017936614624444501,1.0,-0.4670478818551039,0.5329521181448961
BTGUSDT,LINKUSDT,0.0,-1.6840818671954507,0.0,0.0023725719290116766,2.0,-0.6809194092747523,0.31908059072524775
BTGUSDT,LUNAUSDT,1.0,0.0,0.0,0.003682202865309748,1.0,-0.31211713028153826,0.6878828697184618
BTGUSDT,NEOUSDT,0.0,0.0,0.0,0.0019343086686061145,1.0,-0.5000019745776956,0.49999802542230454
BTGUSDT,TRBUSDT,0.0,-2.1323309291106702,0.0,0.002546283458264467,2.0,-0.7679674883715842,0.23203251162841573
DCRUSDT,ZENUSDT,0.0,0.4611479567834845,-0.00014739463268865377,0.001893860223383898,4.0,-0.43375251972049395,0.5662474802795061
DOTUSDT,LUNAUSDT,0.0,0.0,0.0,0.0025885605572059218,1.0,-0.3648047801502739,0.635195219849726
LINKUSDT,NEOUSDT,0.0,-1.679953732516421,0.0,0.0014532374516391753,2.0,0.3196275934608476,-0.6803724065391524
LINKUSDT,ZENUSDT,0.0,0.5396368396669882,-0.0001937889722112342,0.001153677443628046,4.0,-0.5139157734424725,0.48608422655752753
