S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
ATOMUSDT,AXSUSDT,0.0,0.0,0.0,0.0034608820442566432,1.0,-0.42498973711767685,0.5750102628823232
ATOMUSDT,DCRUSDT,0.0,0.0,0.0,0.002933866387130535,1.0,-0.6322864678091218,0.3677135321908782
ATOMUSDT,DOTUSDT,0.0,0.0,0.0,0.001798013026708032,1.0,-0.5305028686162686,0.46949713138373134
ATOMUSDT,HNTUSDT,0.0,0.0,0.0,0.0019410105729236581,1.0,-0.47720327615264246,0.5227967238473576
ATOMUSDT,NMRUSDT,0.0,0.0,0.0,0.00247813581492227,1.0,-0.5730277636174741,0.42697223638252596
AXSUSDT,BTGUSDT,0.0,0.0,0.0,0.004611438945523538,1.0,-0.6610834357953079,0.3389165642046921
AXSUSDT,DOTUSDT,1.0,0.0,0.0,0.003819369299359368,1.0,-0.6046087479241357,0.39539125207586434
AXSUSDT,FILUSDT,1.0,0.0,0.0,0.005196901669672807,1.0,-0.6854591198539985,0.31454088014600146
AXSUSDT,FTTUSDT,0.0,0.0,0.0,0.004445151047351775,1.0,-0.6326973824838069,0.3673026175161932
AXSUSDT,HNTUSDT,0.0,0.0,0.0,0.0032352693363235556,1.0,-0.5525690364875102,0.44743096351248984
AXSUSDT,LUNAUSDT,0.0,0.0,0.0,0.0036772794149228442,1.0,-0.5496067277309215,0.4503932722690785
AXSUSDT,NMRUSDT,0.0,0.0,0.0,0.004503765150727269,1.0,-0.6448584358949303,0.35514156410506964
AXSUSDT,TRBUSDT,0.0,0.0,0.0,0.005116648698461348,1.0,-0.6573139433403771,0.34268605665962293
AXSUSDT,ZENUSDT,0.0,0.0,0.0,0.004627143570678968,1.0,-0.6749140498430238,0.3250859501569762
BTGUSDT,DCRUSDT,1.0,1.178668262509738,0.00012391321178268456,0.0022815928519537214,4.0,-0.423262362984655,0.576737637015345
BTGUSDT,FTTUSDT,1.0,-1.4148599015642267,6.96770945717591e-05,0.0023902216498431334,5.0,-0.6359195591868301,0.36408044081317
DCRUSDT,FILUSDT,1.0,0.0,0.0,0.001856158053746581,1.0,-0.4836031782422385,0.5163968217577616
DCRUSDT,TRBUSDT,0.0,-2.4985168452368214,0.0,0.0026996474926356227,3.0,-0.7079053006751285,0.29209469932487153
DOTUSDT,FILUSDT,0.0,1.440726104917706,0.0,0.001118132509458559,3.0,-0.4186242372397444,0.5813757627602556
DOTUSDT,FTTUSDT,1.0,0.2380895973962194,6.0123221344263604e-05,0.00136734225142832,4.0,0.5620825166568487,-0.4379174833431512
FILUSDT,FTTUSDT,0.0,-1.871003590414576,0.0,0.001381512794764943,2.0,-0.6501270199350363,0.3498729800649637
FILUSDT,LUNAUSDT,1.0,-1.6219888780480622,0.0,0.001552953980700016,2.0,-0.566546495078564,0.433453504921436
FTTUSDT,LINKUSDT,0.0,0.39947049088731856,0.0,0.002047500796679303,3.0,-0.4214885969698436,0.5785114030301564
FTTUSDT,LUNAUSDT,0.0,0.0,0.0,0.0018929969375895098,1.0,-0.41464311633030526,0.5853568836696947
HNTUSDT,WNXMUSDT,0.0,0.0,0.0,0.003229883320801175,1.0,-0.6147170942108106,0.38528290578918944
LINKUSDT,ZENUSDT,1.0,1.4346730195023452,0.0,0.002002043676846513,3.0,-0.39982843513626004,0.6001715648637399
LUNAUSDT,NMRUSDT,0.0,0.0,0.0,0.0021102511306571453,1.0,-0.5981000775131238,0.40189992248687617
LUNAUSDT,ZENUSDT,0.0,-1.9419951454077455,0.0,0.0024013760060348954,2.0,0.3735008472423261,-0.626499152757674
