S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
ADAUPUSDT,AXSUSDT,0.0,2.0306216702624638,8.42829940420312e-05,0.002733364936219163,4.0,-0.3207221555288227,0.6792778444711773
ADAUPUSDT,ENSUSDT,0.0,0.0,0.0,0.005015603595858376,1.0,-0.5306048846704609,0.46939511532953915
ADAUPUSDT,ETCUSDT,0.0,2.6013617546847185,0.0,0.003107128851962875,2.0,-0.13752511268198708,0.862474887318013
ADAUPUSDT,FXSUSDT,0.0,0.0,0.0,0.0059456706568932,1.0,-0.46696961194942244,0.5330303880505776
ATOMUSDT,BNXUSDT,0.0,-3.210414469532876,0.0,0.0047213264829305225,3.0,-0.9124966761583159,-0.08750332384168422
ATOMUSDT,DOTUSDT,0.0,-2.3315421819536457,7.216621504924672e-05,0.00395901295792408,4.0,-0.8817788643763207,0.11822113562367931
ATOMUSDT,ENSUSDT,1.0,-0.8990501002023451,8.069149345776731e-05,0.0019746540671838416,4.0,-0.6778959129488258,0.3221040870511742
ATOMUSDT,FILUSDT,0.0,-0.7920395940247353,8.512703254967219e-05,0.002508559392679587,5.0,-0.6561497956463869,0.34385020435361313
ATOMUSDT,FXSUSDT,0.0,0.0,0.0,0.003257379516704012,1.0,-0.4823205961907677,0.5176794038092323
ATOMUSDT,LINKUSDT,0.0,-2.9727755692489377,0.0,0.00496615290046784,3.0,-0.45310091540144676,-0.5468990845985532
ATOMUSDT,LUNAUSDT,0.0,-3.204873518108607,0.0,0.005046262243626371,2.0,-0.8619110292438162,-0.13808897075618373
ATOMUSDT,TRBUSDT,1.0,-0.770955086681755,7.008103376702231e-05,0.0014977151223595747,4.0,-0.6444624214652399,0.35553757853476003
ATOMUSDT,ZENUSDT,1.0,-0.3238794557753865,-9.08407660135525e-05,0.0015158920893915237,4.0,0.5242737724340125,-0.47572622756598754
AVAXUSDT,DCRUSDT,1.0,0.0,0.0,0.0026551158365926766,1.0,-0.48576648349923157,0.5142335165007684
AVAXUSDT,FXSUSDT,0.0,0.0,0.0,0.003352376304435218,1.0,-0.3962378132395284,0.6037621867604716
AVAXUSDT,LINKUSDT,2.0,0.0,0.0,0.0022798285221711594,1.0,-0.3980238319725307,0.6019761680274693
AXSUSDT,ENSUSDT,0.0,-0.7715069222468587,-6.790066285569085e-05,0.0021403199847555795,4.0,-0.5429439614631995,0.45705603853680055
AXSUSDT,FXSUSDT,0.0,0.0,0.0,0.00344944779046533,1.0,-0.3869588024654671,0.6130411975345329
AXSUSDT,LINKUSDT,0.0,0.0,0.0,0.002067626594425106,1.0,-0.38864346047410003,0.6113565395259
AXSUSDT,LPTUSDT,0.0,0.0,0.0,0.0024189405266908,1.0,-0.4345407631605363,0.5654592368394636
AXSUSDT,ZENUSDT,0.0,1.4425659993654434,0.0,0.003092456100255081,3.0,-0.3061053751466224,0.6938946248533776
BNXUSDT,ETCUSDT,0.0,3.3751315735306835,0.0,0.004430031126748694,3.0,-0.019957530864749964,0.9800424691352501
BNXUSDT,FXSUSDT,0.0,2.929169259267931,0.0,0.005889274848583946,3.0,0.03611995636813411,0.9638800436318659
DCRUSDT,FILUSDT,0.0,1.2900674029136237,0.0,0.002137708987121695,2.0,-0.29735534262029933,0.7026446573797006
DCRUSDT,ICPUSDT,1.0,0.0,0.0,0.00220447399192791,1.0,-0.4382443543493979,0.5617556456506022
DCRUSDT,TRBUSDT,0.0,0.0,0.0,0.0022620511492577925,1.0,-0.45319846285669646,0.5468015371433035
DOTUSDT,FXSUSDT,0.0,-2.389820294434048,0.0,0.005402453309674104,2.0,0.077777297891444,-0.9222227021085561
ENSUSDT,ETCUSDT,0.0,-1.281904914924459,0.0,0.001607999144485857,2.0,0.3117540167377856,-0.6882459832622144
ENSUSDT,FILUSDT,0.0,-0.8704572758876228,0.0,0.0015976753080373946,2.0,0.37243980817176486,-0.6275601918282351
ENSUSDT,FTTUSDT,0.0,-1.4303803398434831,0.0,0.001385131190634308,2.0,0.30032838288977776,-0.6996716171102223
ENSUSDT,FXSUSDT,0.0,0.0,0.0,0.0034210184297792205,1.0,-0.43665399396242227,0.5633460060375777
ENSUSDT,ICPUSDT,0.0,0.0,0.0,0.0020890211527746917,1.0,-0.4653398463498747,0.5346601536501253
ENSUSDT,LINKUSDT,0.0,0.0,0.0,0.0019073128329335448,1.0,-0.43839090352006904,0.561609096479931
ENSUSDT,TRBUSDT,0.0,0.0,0.0,0.0016828564662594186,1.0,-0.48042386224702877,0.5195761377529712
ENSUSDT,ZENUSDT,0.0,-1.234464569745664,0.0,0.0022994879744276933,2.0,0.3660125751578015,-0.6339874248421985
ETCUSDT,FILUSDT,0.0,-1.6752963817980129,0.0,0.002564799299219337,3.0,-0.7384018964214091,0.261598103578591
ETCUSDT,FTTUSDT,0.0,0.0,0.0,0.0012750787254014687,1.0,-0.50654789128503,0.49345210871497
ETCUSDT,FXSUSDT,0.0,0.0,0.0,0.0031375154693829865,1.0,-0.44758774423105735,0.5524122557689427
ETCUSDT,ICPUSDT,1.0,-1.1882011679452669,0.0,0.001599783997611139,2.0,-0.6522181888219293,0.3477818111780707
ETCUSDT,LINKUSDT,0.0,-1.0577988740164392,9.03102214971362e-06,0.0018098571639794069,4.0,-0.6139010326830917,0.3860989673169084
ETCUSDT,LPTUSDT,0.0,-1.546176051305861,0.0,0.0019261593547082725,2.0,-0.7165976430526227,0.2834023569473773
ETCUSDT,LUNAUSDT,0.0,-3.053510953725661,0.0,0.003725940722766361,2.0,-0.9358862855619576,0.06411371443804238
ETCUSDT,TRBUSDT,0.0,-1.4093547920405625,0.0,0.001893765059173203,2.0,-0.6940648101134055,0.30593518988659457
FILUSDT,FXSUSDT,0.0,0.0,0.0,0.003042867810047832,1.0,-0.4445275646132512,0.5554724353867488
FTTUSDT,FXSUSDT,0.0,0.0,0.0,0.0029253151334778446,1.0,-0.4411122746345214,0.5588877253654786
FTTUSDT,ICPUSDT,0.0,-1.438198890281977,0.0,0.001499556336547971,2.0,-0.6797914827264427,0.32020851727355726
FTTUSDT,TRBUSDT,0.0,-1.4030833368703028,0.0,0.0011620728167309412,2.0,-0.6839287423614293,0.31607125763857075
FXSUSDT,ICPUSDT,0.0,0.0,0.0,0.0031446421992826993,1.0,-0.5289458425633178,0.47105415743668233
FXSUSDT,LINKUSDT,0.0,0.0,0.0,0.003263611323647107,1.0,-0.5017744803486629,0.4982255196513371
FXSUSDT,LPTUSDT,0.0,0.0,0.0,0.0034529144463815763,1.0,-0.5490151893410588,0.45098481065894125
FXSUSDT,LUNAUSDT,0.0,-2.9078831606837343,0.0,0.005630189481713116,2.0,-0.9647139267011016,-0.03528607329889841
FXSUSDT,NEOUSDT,0.0,0.0,0.0,0.003132868724789917,1.0,-0.5302026012650833,0.4697973987349166
FXSUSDT,TORNUSDT,0.0,-1.7933778248320464,0.0,0.004769946455108304,2.0,-0.8322388043030164,0.16776119569698358
FXSUSDT,TRBUSDT,0.0,0.0,0.0,0.0033915565304197615,1.0,-0.5439884105578109,0.4560115894421891
FXSUSDT,ZENUSDT,0.0,0.0,0.0,0.003453083543318869,1.0,-0.5874848227521555,0.41251517724784453
ICPUSDT,LINKUSDT,0.0,-0.254606446809283,-4.680296631413716e-05,0.0011808956754215518,4.0,0.4306640806704054,-0.5693359193295946
ICPUSDT,LPTUSDT,0.0,-0.3771350357090998,5.881178758394822e-05,0.0015978907386132082,4.0,-0.575876072470321,0.4241239275296789
ICPUSDT,TRBUSDT,0.0,0.0,0.0,0.0013349387367200748,1.0,-0.515120794100617,0.4848792058993831
LINKUSDT,LPTUSDT,0.0,0.0,0.0,0.0016820325267213826,1.0,-0.5472655943956997,0.4527344056043004
LINKUSDT,TRBUSDT,0.0,-1.1854376049762052,0.0,0.0025763972526510674,2.0,-0.7301561270432199,0.26984387295678014
LINKUSDT,ZENUSDT,0.0,0.0,0.0,0.0015258132172408804,1.0,-0.5857608805030259,0.4142391194969742
LPTUSDT,NEOUSDT,0.0,0.0,0.0,0.001682660445849308,1.0,-0.4810729734474309,0.5189270265525691
LPTUSDT,TRBUSDT,0.0,0.30281181798307905,-6.086745019321318e-05,0.0016331175405032968,4.0,-0.4516324954936149,0.5483675045063852
LPTUSDT,ZENUSDT,0.0,-1.4258008198849759,0.0,0.002428394782480194,2.0,0.35081935418807086,-0.6491806458119291
