S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
ADAUPUSDT,AXSUSDT,0.0,0.0,0.0,0.003920274279408839,1.0,-0.5600557846414421,0.4399442153585579
ADAUPUSDT,FTTUSDT,0.0,0.0,0.0,0.0038407223567414363,1.0,-0.5075093830129086,0.4924906169870914
ADAUPUSDT,NEOUSDT,0.0,0.0,0.0,0.0036626844000174456,1.0,-0.47964850804264575,0.5203514919573542
ATOMUSDT,DOTUSDT,0.0,0.0,0.0,0.0022542898051843715,1.0,-0.5108329020367991,0.4891670979632009
ATOMUSDT,NEOUSDT,0.0,0.0,0.0,0.0024488738790250666,1.0,-0.5136979924746458,0.48630200752535424
AVAXUSDT,WNXMUSDT,0.0,4.310296299529861,0.0,0.003397300045768806,3.0,0.4741264812646784,0.5258735187353216
AXSUSDT,ETCUSDT,1.0,-0.7078800909421059,-7.078705586380922e-05,0.00147760461745399,5.0,-0.5254311002164865,0.4745688997835134
AXSUSDT,FTTUSDT,0.0,0.0,0.0,0.0013887333366711298,1.0,-0.44738555757012616,0.5526144424298739
ETCUSDT,NMRUSDT,4.0,-0.731137534609022,0.0,0.0018694396467377023,3.0,-0.5956182713019121,0.4043817286980879
ETCUSDT,WNXMUSDT,3.0,-3.73795293514595,0.0,0.0043578602227935465,2.0,-0.8468433013493938,-0.15315669865060616
