S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
DCRUSDT,ETCUSDT,1.0,-2.4687345799305085,0.0,0.0015663429576457145,2.0,0.18529146791251005,-0.81470853208749
DCRUSDT,NEOUSDT,1.0,-2.1936862947723164,0.0,0.002514826689808862,2.0,0.20542581218276787,-0.7945741878172322
DOTUSDT,HNTUSDT,1.0,0.0,0.0,0.00533662552969203,1.0,-0.4524632866075246,0.5475367133924754
DOTUSDT,LINKUSDT,0.0,1.1525145497555278,0.0,0.0021144574146654753,2.0,-0.33322312224796913,0.6667768777520309
DOTUSDT,NEOUSDT,0.0,-2.1739079052818884,5.791014254025135e-05,0.002049988141787406,4.0,0.25886728237683826,-0.7411327176231617
HNTUSDT,LINKUSDT,1.0,0.0,0.0,,1.0,-0.5568517822891922,0.4431482177108079
HNTUSDT,LUNAUSDT,1.0,0.0,0.0,0.0026025021080671043,1.0,-0.4098698579497422,0.5901301420502578
HNTUSDT,NEOUSDT,1.0,0.0,0.0,0.005766919326860724,1.0,-0.6042767312059437,0.39572326879405634
HNTUSDT,ZENUSDT,1.0,-2.8111480485749234,0.0,0.0041947973687092065,2.0,0.2449975940835022,-0.7550024059164978
LINKUSDT,NEOUSDT,1.0,0.0,0.0,0.0013238705033183625,1.0,-0.548555225286671,0.45144477471332906
LINKUSDT,NMRUSDT,1.0,-3.5260710994040707,6.038196042298625e-05,0.0034812505471754325,5.0,-0.6554143396395995,-0.3445856603604005
NEOUSDT,ZENUSDT,1.0,-4.388574377444966,0.0,0.003921321488997328,3.0,-0.3642924587021471,-0.6357075412978529
