S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
ARUSDT,DOTUSDT,3.0,0.0,0.0,0.002313565552143489,1.0,-0.47250342913654364,0.5274965708634564
ARUSDT,LPTUSDT,3.0,-3.663861473507998,0.0,0.004109251425984463,2.0,-0.39018217848516734,-0.6098178215148328
ATOMUSDT,BTGUSDT,0.0,3.182026998882037,-0.00013231148868005145,0.0021318949562625883,5.0,-0.08724742824311937,0.9127525717568806
ATOMUSDT,DCRUSDT,0.0,4.189310524953402,-0.000130894612919515,0.002483248752696113,4.0,-0.023275831724859117,0.9767241682751409
ATOMUSDT,DOTUSDT,0.0,-3.232187384733996,0.0,0.003016983293014193,2.0,0.013300482971043805,-0.9866995170289562
ATOMUSDT,LINKUSDT,0.0,-1.9036953006964414,0.0,0.002634139327317504,2.0,0.17428373152816146,-0.8257162684718385
ATOMUSDT,NEOUSDT,0.0,-3.1108676649399225,0.0,0.0025792496086543912,2.0,0.03232079552207524,-0.9676792044779248
BTGUSDT,DCRUSDT,0.0,0.0,0.0,0.0014095987150071843,1.0,-0.5352930362154937,0.4647069637845062
BTGUSDT,ETCUSDT,1.0,0.0,0.0,0.0010025577542771495,1.0,-0.48949745730357613,0.5105025426964238
BTGUSDT,LPTUSDT,3.0,-3.723638724692767,0.0,0.002971815601902554,2.0,-0.6080910507745338,-0.3919089492254662
DCRUSDT,DOTUSDT,0.0,-2.361889370145808,7.963932043385045e-05,0.0017417562551980432,4.0,-0.739465581355395,0.2605344186446051
DCRUSDT,LINKUSDT,0.0,0.0,0.0,0.0018497066411731953,1.0,-0.4061096679847293,0.5938903320152707
FILUSDT,LPTUSDT,3.0,-3.650711006736049,0.0,0.003862826631390656,2.0,-0.3910225071169801,-0.6089774928830199
LINKUSDT,LPTUSDT,3.0,-3.185879746836015,0.0,0.004008765507444833,3.0,-0.6846613516634728,-0.31533864833652725
LINKUSDT,NEOUSDT,0.0,0.0,0.0,0.0010180094835207055,1.0,-0.5271076913380699,0.47289230866193005
LPTUSDT,NEOUSDT,3.0,-3.3817069161875275,0.0,0.0029706232568034443,2.0,-0.19372933211677748,-0.8062706678832225
