S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
ADAUPUSDT,DCRUSDT,1.0,0.0,0.0,0.005490122816042769,1.0,-0.5227331738568715,0.47726682614312854
ADAUPUSDT,ICPUSDT,0.0,2.1589408477163654,0.0,0.0040094883480252695,3.0,-0.2704898353147146,0.7295101646852855
ATOMUSDT,DCRUSDT,1.0,-2.070200779677212,0.0,0.005905173438616849,2.0,0.3970525778441668,-0.6029474221558333
ATOMUSDT,LUNAUSDT,0.0,0.0,0.0,0.005281906170498186,1.0,-0.41218982955013533,0.5878101704498646
ATOMUSDT,ZENUSDT,1.0,-0.12009356064819635,0.001484875239667889,0.009117252634772186,4.0,0.6432241209644143,-0.3567758790355858
AVAXUSDT,ETCUSDT,0.0,1.447751376030861,0.0,0.002404572033750755,3.0,-0.3900020325147063,0.6099979674852937
BTGUSDT,DOTUSDT,1.0,-1.2390383159706797,0.0,0.0032398178353688903,3.0,-0.6041342192594927,0.3958657807405072
BTGUSDT,FILUSDT,1.0,1.6834354797116116,0.0,0.0021095556958355068,3.0,-0.3073091731431166,0.6926908268568833
BTGUSDT,ICPUSDT,1.0,-0.9336112034965585,0.0,0.003282928990679237,2.0,0.4311684313158011,-0.5688315686841989
BTGUSDT,NMRUSDT,1.0,1.9279562148317528,0.0,0.00684080668951254,2.0,-0.25394131082558064,0.7460586891744194
BTGUSDT,ZENUSDT,0.0,0.0,0.0,0.0039336013788343815,1.0,-0.5363696991437896,0.46363030085621043
DCRUSDT,ICPUSDT,1.0,-1.89865881428064,0.0,0.00543246471133653,2.0,0.284776430992369,-0.715223569007631
DOTUSDT,FILUSDT,0.0,-2.4871274416596254,0.0,0.0015530071457217983,2.0,0.23919870148560585,-0.7608012985143942
DOTUSDT,ICPUSDT,0.0,2.19219489322195,0.0,0.003324137298136961,3.0,-0.32450005991810266,0.6754999400818974
ETCUSDT,LINKUSDT,0.0,-1.3117152877033809,0.0,0.00218367914323425,2.0,-0.6170756365225655,0.38292436347743447
ETCUSDT,NEOUSDT,0.0,-0.5830398654194043,0.0,0.0018144010589743495,3.0,-0.5577756810114416,0.4422243189885585
FTTUSDT,ICPUSDT,0.0,1.6512989782409122,-8.694211178333077e-05,0.003186473460329939,4.0,-0.3745323492527835,0.6254676507472166
ICPUSDT,LINKUSDT,0.0,-2.3250449839860146,0.0,0.0036471998058215283,3.0,-0.7038026079643328,0.29619739203566714
ICPUSDT,ZENUSDT,0.0,-1.3077051508561413,0.0,0.003615586998737262,3.0,-0.6380071666552722,0.3619928333447277
