S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
ADAUPUSDT,AVAXUSDT,0.0,0.0,0.0,0.0018961216523005655,1.0,-0.45641317046582386,0.5435868295341763
ADAUPUSDT,AXSUSDT,0.0,0.0,0.0,0.002443391985145208,1.0,-0.5014222392922421,0.4985777607077579
ADAUPUSDT,DCRUSDT,0.0,0.0,0.0,0.002497207204941423,1.0,-0.4985616606112567,0.5014383393887434
ADAUPUSDT,LINKUSDT,0.0,-1.0819657793522093,0.0,0.0023633123906053083,3.0,-0.5401817330507686,0.4598182669492315
ADAUPUSDT,LUNAUSDT,0.0,-1.4783825763708056,0.0,0.0027326887875215307,3.0,-0.6055263030565131,0.39447369694348683
AVAXUSDT,AXSUSDT,0.0,0.0,0.0,0.0013429562934748696,1.0,-0.5449867228765752,0.4550132771234247
AVAXUSDT,DCRUSDT,0.0,0.0,0.0,0.0014049171063253074,1.0,-0.5421456259883117,0.45785437401168827
AVAXUSDT,WNXMUSDT,0.0,0.0,0.0,0.001726662902906405,1.0,-0.49678161240345436,0.5032183875965456
AXSUSDT,LUNAUSDT,0.0,-3.631711697298333,0.00013483729612909375,0.0015882892620195863,5.0,-0.8584168061795179,0.14158319382048218
DCRUSDT,LINKUSDT,0.0,0.0,0.0,0.0013739031891880473,1.0,-0.40739265408805947,0.5926073459119406
DCRUSDT,LPTUSDT,0.0,2.4452052317920026,-0.00014855410271585537,0.0021346987964055595,4.0,0.7014574096436702,-0.29854259035632985
DCRUSDT,ZENUSDT,1.0,3.4926032272109357,-0.0001734539781395648,0.0026911781921922376,4.0,0.8597500879881981,-0.14024991201180204
LUNAUSDT,ZENUSDT,0.0,1.4649823775285302,0.0,0.002120427289285535,3.0,-0.3633003873289207,0.6366996126710793
