S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
ADAUPUSDT,NEOUSDT,0.0,0.7007284978255192,-7.441409241012755e-05,0.001289950544912808,5.0,-0.37906144827413757,0.6209385517258624
ADAUPUSDT,ZENUSDT,0.0,-1.1129237086002695,5.847600090089928e-05,0.0018445759155775508,4.0,0.37230046951282286,-0.6276995304871772
ATOMUSDT,BTGUSDT,0.0,-1.9762350032958318,0.0,0.0023640078122540336,2.0,0.30974818549585414,-0.6902518145041459
ATOMUSDT,DCRUSDT,0.0,1.6602191106141881,0.0,0.002284593805244244,3.0,-0.42887971754540166,0.5711202824545983
ATOMUSDT,ETCUSDT,0.0,-1.5085865380517374,0.0,0.0016477621136018064,2.0,0.37848861445893855,-0.6215113855410614
BTGUSDT,DCRUSDT,0.0,0.0,0.0,0.00211476333046129,1.0,-0.5465332113470848,0.45346678865291523
BTGUSDT,DOTUSDT,0.0,-1.4359457876681592,0.0,0.0019136292010808005,2.0,-0.636848388925205,0.363151611074795
BTGUSDT,LPTUSDT,2.0,0.0,0.0,0.0020125636785048332,1.0,-0.4437391853510528,0.5562608146489473
DCRUSDT,LPTUSDT,0.0,-3.2758739423113648,0.0,0.0008348243320874353,2.0,-0.041789353117873566,-0.9582106468821265
DOTUSDT,ZENUSDT,0.0,1.532919165288206,0.0,0.0024924977826811198,2.0,-0.38482506924051413,0.6151749307594858
ETCUSDT,NEOUSDT,0.0,-0.40853228305545597,0.0,0.0008291143053027978,3.0,-0.5432802487630516,0.4567197512369484
ETCUSDT,ZENUSDT,0.0,0.0,0.0,0.0018934668281850335,1.0,-0.5255604120116844,0.4744395879883157
NEOUSDT,ZENUSDT,0.0,0.0,0.0,0.001505812134419144,1.0,-0.5342188784975994,0.4657811215024006
