S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
ADAUPUSDT,BTGUSDT,1.0,3.7031688135723786,0.0,0.00260366722148325,3.0,-0.060421840489696656,0.9395781595103034
ATOMUSDT,AXSUSDT,0.0,0.0,0.0,0.001907643654915777,1.0,-0.579475307584299,0.42052469241570106
ATOMUSDT,BTGUSDT,1.0,3.3368970247405096,0.0,0.0026773051493445338,3.0,-0.11823565608704982,0.8817643439129502
AXSUSDT,BTGUSDT,1.0,4.2585098791153255,0.0,0.003077938774193559,3.0,0.006476713769643909,0.9935232862303561
BTGUSDT,ETCUSDT,1.0,-3.4760771891793416,0.0,0.002537036896231611,3.0,-0.9056199543099399,0.09438004569006014
BTGUSDT,ICPUSDT,1.0,-4.043031115545433,0.0,0.002808839564951055,2.0,-0.9736435895995104,0.026356410400489694
BTGUSDT,NEOUSDT,1.0,-3.4985736358252337,0.0,0.0026614263667808185,3.0,-0.90618745211379,0.09381254788621002
BTGUSDT,TORNUSDT,1.0,-3.87811386794513,0.0,0.0027155967628081186,2.0,-0.9556663758097855,0.04433362419021447
DCRUSDT,LINKUSDT,0.0,-3.482609777834728,-4.259236508977412e-05,0.002041434519875816,5.0,-0.8381998072666254,0.16180019273337465
ETCUSDT,TORNUSDT,0.0,0.0,0.0,0.0014503669493674183,1.0,-0.5148694674299675,0.4851305325700324
LINKUSDT,TORNUSDT,0.0,-2.0037342615960645,0.0,0.0017828131596980634,2.0,0.2963705553170028,-0.7036294446829973
LINKUSDT,WNXMUSDT,0.0,0.0,0.0,0.0020263228988941515,1.0,-0.5435345374069033,0.45646546259309667
TORNUSDT,WNXMUSDT,0.0,-1.2758978379476318,0.0,0.001652540765171375,3.0,-0.6374345268997468,0.36256547310025317
