S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
ADAUPUSDT,BTGUSDT,1.0,-3.8632869877658664,0.0,0.0030193221574533087,2.0,0.04631300215798607,-0.9536869978420139
ADAUPUSDT,HNTUSDT,0.0,0.0,0.0,0.009911866478825295,1.0,-0.3580116090073305,0.6419883909926695
ARUSDT,DOTUSDT,1.0,3.413405997725303,0.0,0.00894442839885972,3.0,-0.00022064550846813644,0.9997793544915319
ATOMUSDT,BTGUSDT,1.0,3.3385750847520654,0.0,0.0025386006312295515,2.0,-0.1319853393568427,0.8680146606431574
ATOMUSDT,HNTUSDT,0.0,0.0,0.0,0.008696809353404899,1.0,-0.4986056993369233,0.5013943006630768
BTGUSDT,DCRUSDT,1.0,-3.6551684300614333,0.0,0.0028589091849408744,2.0,-0.9295985483805687,0.07040145161943133
BTGUSDT,DOTUSDT,1.0,0.0,0.0,0.0038900466189697855,1.0,-0.44103688945874275,0.5589631105412572
BTGUSDT,ETCUSDT,2.0,-4.0755093130037245,0.0,0.003759853904801184,2.0,-0.9708928725383289,0.029107127461671115
BTGUSDT,HNTUSDT,1.0,0.0,0.0,0.004545840952302263,1.0,-0.4196158463676281,0.5803841536323718
BTGUSDT,NEOUSDT,1.0,-4.037065943623031,0.0,0.0036281389888743625,2.0,-0.9654830531694886,0.0345169468305114
BTGUSDT,TRBUSDT,1.0,-2.7654441980787787,0.0,0.0024251674066893348,2.0,-0.811612487834936,0.18838751216506405
DCRUSDT,DOTUSDT,1.0,0.0,0.0,0.004531015374019873,1.0,-0.397914600032533,0.602085399967467
DCRUSDT,HNTUSDT,0.0,0.0,0.0,0.007851255808030443,1.0,-0.3769933421447352,0.6230066578552648
DOTUSDT,HNTUSDT,1.0,0.0,0.0,0.0037646637742519856,1.0,-0.47800051644839175,0.5219994835516082
DOTUSDT,NEOUSDT,1.0,-3.458819198954897,0.0,0.007603059010147608,3.0,-0.9174513698114436,-0.08254863018855639
ETCUSDT,HNTUSDT,0.0,0.0,0.0,0.01041961359236009,1.0,-0.4283085775796782,0.5716914224203218
HNTUSDT,NEOUSDT,0.0,0.0,0.0,0.008486850208285726,1.0,-0.5586803774323046,0.4413196225676955
ICPUSDT,NEOUSDT,0.0,0.0,0.0,0.002414354536430349,1.0,-0.4877788928164332,0.5122211071835668
