S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
AVAXUSDT,HNTUSDT,0.0,0.0,0.0,0.002040523501708553,1.0,-0.4071782134745116,0.5928217865254884
AVAXUSDT,NMRUSDT,0.0,-1.6602791685635965,0.0,0.0027468499571366603,2.0,0.25978855322319006,-0.74021144677681
AVAXUSDT,ZENUSDT,1.0,0.4851746666543211,0.00013661284933444532,0.002289787026448108,4.0,-0.4408753895394167,0.5591246104605834
BTGUSDT,DOTUSDT,2.0,0.0,0.0,0.0023063917056732317,1.0,-0.46099503207652703,0.539004967923473
BTGUSDT,LINKUSDT,0.0,-0.9677389239970703,0.0,0.001730875855338753,2.0,-0.5827622963270067,0.4172377036729934
DOTUSDT,NMRUSDT,1.0,0.0,0.0,0.0026293385147320948,1.0,-0.5239787169871661,0.4760212830128338
FTTUSDT,NMRUSDT,1.0,-3.763276968110775,0.0,0.004670667707385026,2.0,-0.11219255206342436,-0.8878074479365756
LINKUSDT,NMRUSDT,0.0,2.204308183835651,0.0,0.0031569625204419458,3.0,-0.21959841448812517,0.7804015855118749
LINKUSDT,ZENUSDT,0.0,0.91898149840901,0.00023183684316168166,0.0018861063028241692,5.0,-0.4422538550242073,0.5577461449757927
NMRUSDT,TRBUSDT,1.0,0.0,0.0,0.0027968848119737572,1.0,-0.5078183050120333,0.4921816949879668
NMRUSDT,ZENUSDT,0.0,-1.0072729016587383,8.373396428709706e-05,0.0022061481367612267,4.0,-0.6569880951622125,0.34301190483778754
