S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
ADAUPUSDT,FTTUSDT,1.0,-1.040709456752057,0.0,0.0014748622748249388,2.0,0.30310899619890225,-0.6968910038010977
ADAUPUSDT,LINKUSDT,1.0,1.1136745113123079,0.0,0.0021757397138421025,3.0,-0.2579433152056397,0.7420566847943603
ADAUPUSDT,NEOUSDT,0.0,-1.3011426251400788,0.0,0.0016955916666426777,2.0,0.3052520164858317,-0.6947479835141683
ATOMUSDT,LINKUSDT,0.0,1.5143805188015584,0.0,0.0027105113149626784,3.0,-0.27361736109360163,0.7263826389063984
AVAXUSDT,DCRUSDT,0.0,2.510239723063794,0.0,0.002977173085834869,3.0,-0.30972579532237615,0.6902742046776238
AVAXUSDT,FILUSDT,0.0,1.8470076542782365,-7.124055646279091e-05,0.0012436305065604816,5.0,-0.3423579552879542,0.6576420447120458
AVAXUSDT,LINKUSDT,0.0,0.9695406675334011,0.0,0.0017969945006688658,3.0,-0.3641081665994901,0.6358918334005099
AVAXUSDT,LUNAUSDT,0.0,0.0,0.0,0.0016811067975634583,1.0,-0.4015378057472459,0.5984621942527542
AXSUSDT,LINKUSDT,0.0,1.58016002706849,0.0,0.0025986597583459504,3.0,-0.3227607542720492,0.6772392457279508
AXSUSDT,LUNAUSDT,0.0,-0.5810116509268883,0.0,0.0023204489211087163,2.0,0.3668949655650096,-0.6331050344349903
BTGUSDT,DOTUSDT,3.0,0.0,0.0,0.001655917303401506,1.0,-0.43290385467443415,0.5670961453255658
BTGUSDT,ETCUSDT,3.0,0.0,0.0,0.0014920484578786527,1.0,-0.4989917606194613,0.5010082393805386
DCRUSDT,TRBUSDT,4.0,0.0,0.0,0.0021451221941626054,1.0,-0.4385939779634032,0.5614060220365967
DOTUSDT,LINKUSDT,0.0,0.0,0.0,0.0012199835598147072,1.0,-0.5007448663479414,0.4992551336520587
ETCUSDT,FTTUSDT,1.0,0.8485619967145268,-6.961439614436596e-05,0.0016129176581397768,4.0,0.5789379969551733,-0.4210620030448266
LINKUSDT,TRBUSDT,0.0,-0.36521682241598385,-0.00011709824223412712,0.0017513202321703268,4.0,-0.6085156944999923,0.3914843055000076
