S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
ARUSDT,FILUSDT,0.0,-1.937588525471034,0.0,0.0014366818643045546,2.0,0.2731062909287831,-0.726893709071217
ARUSDT,NMRUSDT,0.0,-1.7618494809472676,0.0,0.0015895490048686862,2.0,0.26045081042464463,-0.7395491895753554
ATOMUSDT,DCRUSDT,0.0,4.426783511339046,0.00015254886164751394,0.002349654512694829,5.0,0.3078990512753307,0.6921009487246693
ATOMUSDT,NMRUSDT,0.0,3.488234142740272,0.0,0.0036130286615945174,3.0,-0.04155190317132132,0.9584480968286787
AVAXUSDT,ETCUSDT,0.0,4.064576159248273,0.0,0.0030960360213923314,3.0,0.22678677484993237,0.7732132251500676
AVAXUSDT,FILUSDT,0.0,-3.639434854598821,0.0,0.0025434339509708644,2.0,0.0639528892244062,-0.9360471107755938
AVAXUSDT,ICPUSDT,0.0,3.8731101971899506,0.0,0.0036199050856392375,3.0,0.1441948110091447,0.8558051889908553
AVAXUSDT,LINKUSDT,0.0,-3.6498664273547163,0.0,0.004567265430798014,3.0,-0.34655014494993297,-0.653449855050067
AVAXUSDT,MLNUSDT,0.0,-4.714414053161018,-0.0001959228084674698,0.002408008798488583,4.0,-0.29135247965134264,-0.7086475203486574
AVAXUSDT,NMRUSDT,0.0,-3.815540193650632,0.0,0.003138671657753293,2.0,-0.053822696273010104,-0.9461773037269899
DCRUSDT,FTTUSDT,0.0,-2.076815946882912,0.0,0.0016639529187800486,2.0,-0.6938757634102932,0.3061242365897067
DCRUSDT,MLNUSDT,0.0,0.0,0.0,0.0015246713772001607,1.0,-0.5065161439486163,0.49348385605138373
DCRUSDT,NMRUSDT,0.0,0.0,0.0,0.0017868295951162716,1.0,-0.4400774394033351,0.5599225605966649
FILUSDT,NEOUSDT,0.0,0.3689055245729862,2.7448974972410943e-05,0.0009659766583115779,4.0,0.5243459820020274,-0.47565401799797263
FILUSDT,NMRUSDT,0.0,0.0,0.0,0.0013212545263726018,1.0,-0.4762783269645608,0.5237216730354393
FTTUSDT,NMRUSDT,0.0,-2.2758178631585446,0.0,0.0018205077299876377,2.0,0.1909589641926433,-0.8090410358073566
ICPUSDT,NMRUSDT,0.0,0.0,0.0,0.0015650908626751495,1.0,-0.4980885322629684,0.5019114677370317
LINKUSDT,NEOUSDT,0.0,-3.7955899575689207,0.0,0.002852086104599954,2.0,-0.056481714097716976,-0.943518285902283
NMRUSDT,TORNUSDT,1.0,0.0,0.0,0.0013333024751167395,1.0,-0.5264948252866049,0.47350517471339515
