stock1,stock2,trade_capital,open,loss,reward,open_num,trading_history,trading history
BTCUSDT,ETHUSDT,22189.673829599997,1.5,10,224.2880356000005,1,,"[{'time': 144, 'w1': -0.4, 'stock1_payoff': -12200.0, 'w2': 6.06, 'stock2_payoff': 11209.673829599998, 'type': '上開倉'}, {'time': 167, 'w1': 0.4, 'stock1_payoff': 11678.052606000001, 'w2': -6.06, 'stock2_payoff': -10463.4384, 'type': '正常平倉'}]"
