stock1,stock2,trade_capital,open,loss,reward,open_num,trading_history,trading history
BTCUSDT,ETHUSDT,10930.377204100001,1.5,10,4.038006600001609,1,,"[{'time': 122, 'w1': -0.14, 'stock1_payoff': -4840.6246, 'w2': 3.02, 'stock2_payoff': 6573.815064100001, 'type': '上開倉'}, {'time': 129, 'w1': 0.14, 'stock1_payoff': 4793.503942500001, 'w2': -3.02, 'stock2_payoff': -6522.656400000001, 'type': '正常平倉'}]"
